Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
05/12/2022,252.01,253.819,248.06,250.2,23435290,0.576,0.672,0.5879,0.57756
06/12/2022,250.82,251.86,243.78,245.12,22463730,0.543,0.635,0.60125,0.57038
07/12/2022,244.83,246.16,242.205,244.37,20481520,0.566,0.613,0.6104,0.5668
08/12/2022,244.84,248.74,243.06,247.4,22611760,0.195,0.536,0.59505,0.55602
09/12/2022,244.695,248.31,244.16,245.42,20609740,0.163,0.454,0.5691,0.54778
12/12/2022,247.445,252.54,247.17,252.51,30665070,0.365,0.336,0.5498,0.54566
13/12/2022,261.69,263.915,253.07,256.92,42196880,0.679,0.355,0.57515,0.54592
14/12/2022,257.13,262.588,254.31,257.22,35410930,0.544,0.352,0.5789,0.54634
15/12/2022,253.72,254.2,247.34,249.01,35568090,0.495,0.395,0.5731,0.54384
16/12/2022,248.55,249.84,243.51,244.69,86101990,0.56,0.451,0.56455,0.53934
19/12/2022,244.86,245.21,238.71,240.45,29696440,0.33,0.482,0.56145,0.53622
20/12/2022,239.4,242.91,238.42,241.8,25150800,0.664,0.48,0.5563,0.54312
21/12/2022,241.69,245.615,240.11,244.43,23690610,0.518,0.476,0.5454,0.54222
22/12/2022,241.255,241.99,233.87,238.19,28651660,0.397,0.462,0.53485,0.54176
23/12/2022,236.11,238.87,233.9428,238.73,21206980,0.252,0.418,0.52815,0.53036
27/12/2022,238.7,238.93,235.83,236.96,16688650,0.562,0.539,0.52015,0.5328
28/12/2022,236.89,239.72,234.17,234.53,17457100,0.419,0.524,0.5012,0.52658
29/12/2022,235.65,241.92,235.65,241.01,19770690,0.635,0.558,0.49695,0.53106
30/12/2022,238.21,239.96,236.66,239.82,21938470,0.431,0.584,0.4817,0.52946
03/01/2023,243.08,245.75,237.4,239.58,25740040,0.577,0.525,0.47355,0.52708
04/01/2023,232.275,232.87,225.96,229.1,50623390,0.393,0.521,0.4644,0.52216
05/01/2023,227.2,227.55,221.7602,222.31,39585620,0.538,0.507,0.46415,0.51976
06/01/2023,223,225.7601,219.35,224.93,43613570,0.532,0.522,0.46245,0.52038
09/01/2023,226.45,231.2366,226.41,227.12,27369780,0.763,0.538,0.49085,0.53156
10/01/2023,227.755,231.31,227.33,228.85,27033880,0.581,0.539,0.51175,0.53358
11/01/2023,231.29,235.95,231.11,235.77,28669330,0.525,0.557,0.51975,0.5358
12/01/2023,235.26,239.9,233.56,238.51,27269490,0.646,0.573,0.5181,0.5367
13/01/2023,237.002,239.37,234.92,239.23,21333270,0.648,0.589,0.5233,0.54036
17/01/2023,237.97,240.91,237.09,240.35,29831260,0.402,0.606,0.51865,0.53574
18/01/2023,241.565,242.38,235.52,235.81,30028690,0.31,0.575,0.50615,0.53198
19/01/2023,233.78,235.52,230.68,231.93,28623030,0.362,0.535,0.50775,0.52706
20/01/2023,234.855,240.74,234.51,240.22,35389810,0.29,0.483,0.48905,0.52734
23/01/2023,241.1,245.165,239.65,242.58,31933950,0.419,0.296,0.4841,0.52806
24/01/2023,242.5,243.95,240.44,242.04,40234440,0.384,0.294,0.48345,0.5257
25/01/2023,234.48,243.3,230.9,240.61,66526640,0.217,0.28,0.4817,0.5164
26/01/2023,243.65,248.31,242,248,33454490,0.588,0.313,0.483,0.51314
27/01/2023,248.99,249.83,246.83,248.16,26498940,0.337,0.319,0.4789,0.51644
30/01/2023,244.51,245.6,242.2,242.71,25867370,0.494,0.402,0.47185,0.51694
31/01/2023,243.45,247.95,242.945,247.81,26541070,0.264,0.385,0.4635,0.51
01/02/2023,248,255.18,245.47,252.75,31259910,0.557,0.433,0.4625,0.50652
02/02/2023,258.82,264.69,257.25,264.6,39940440,0.565,0.43,0.4711,0.50998
03/02/2023,259.542,264.2,257.1,258.35,29077260,0.266,0.42,0.4575,0.49996
06/02/2023,257.44,258.3,254.78,256.77,22518000,0.533,0.491,0.45755,0.4959
07/02/2023,260.53,268.775,260.08,267.56,50841370,0.443,0.517,0.44155,0.4926
08/02/2023,273.2,276.76,266.21,266.73,54686050,0.584,0.52,0.4417,0.49656
09/02/2023,273.8,273.98,262.8,263.62,42375100,0.438,0.502,0.43735,0.49088
10/02/2023,261.53,264.09,260.662,263.1,25818490,0.413,0.523,0.4257,0.48318
13/02/2023,267.64,274.6,267.15,271.32,44630920,0.608,0.574,0.4237,0.48094
14/02/2023,272.67,274.97,269.28,272.17,37047920,0.53,0.587,0.4301,0.47682
15/02/2023,268.32,270.73,266.18,269.32,28962160,0.559,0.583,0.44255,0.4732
16/02/2023,264.02,266.74,261.9,262.15,29603620,0.527,0.596,0.4508,0.47222
17/02/2023,259.39,260.09,256,258.06,30000060,0.312,0.581,0.4519,0.4676
21/02/2023,254.48,255.49,251.59,252.67,28397440,0.544,0.523,0.45815,0.46716
22/02/2023,254.09,254.34,250.34,251.51,22491060,0.283,0.484,0.4531,0.46892
23/02/2023,255.56,256.84,250.48,254.77,29219100,0.61,0.495,0.47275,0.47786
24/02/2023,249.96,251,248.1,249.22,24990910,0.745,0.557,0.4806,0.48546
27/02/2023,252.46,252.82,249.39,250.16,21190040,0.6,0.576,0.49375,0.48388
28/02/2023,249.07,251.49,248.73,249.42,22490950,0.776,0.609,0.50785,0.48852
01/03/2023,250.76,250.93,245.79,246.27,27565260,0.869,0.692,0.5381,0.496
02/03/2023,246.55,251.4,245.61,251.11,24833650,0.613,0.693,0.5409,0.49706
03/03/2023,252.19,255.62,251.39,255.29,30760140,0.201,0.615,0.5227,0.49448
06/03/2023,256.425,260.12,255.98,256.87,24109850,0.731,0.648,0.54595,0.49582
07/03/2023,256.3,257.69,253.39,254.15,21473180,0.658,0.631,0.5522,0.49862
08/03/2023,254.04,254.5417,250.81,253.7,17340220,0.612,0.594,0.56065,0.50292
09/03/2023,255.82,259.56,251.58,252.32,26653390,0.717,0.609,0.5673,0.51222
10/03/2023,251.08,252.79,247.6,248.59,28333930,0.456,0.645,0.5682,0.5101
13/03/2023,247.4,257.91,245.73,253.92,33339720,0.522,0.54,0.57365,0.51216
14/03/2023,256.75,261.07,255.86,260.79,33620290,0.69,0.544,0.57775,0.51326
15/03/2023,259.98,266.48,259.21,265.44,46028050,0.319,0.502,0.5672,0.51102
16/03/2023,265.205,276.56,263.28,276.2,54832140,0.579,0.483,0.5682,0.51106
17/03/2023,278.26,283.33,276.3201,279.43,69527370,0.558,0.497,0.56975,0.51436
20/03/2023,276.98,277.48,269.85,272.23,43466650,0.431,0.586,0.5757,0.51222
21/03/2023,274.88,275,269.5191,273.78,34558700,0.377,0.542,0.56735,0.50912
22/03/2023,273.4,281.04,272.18,272.29,34873330,0.646,0.588,0.5855,0.50678
23/03/2023,277.94,281.06,275.2,277.66,36610880,0.253,0.542,0.56765,0.50022
24/03/2023,277.24,280.63,275.28,280.57,28199960,0.404,0.52,0.5506,0.4978
27/03/2023,280.5,281.4589,275.52,276.38,26840210,0.483,0.397,0.54475,0.49454
28/03/2023,275.79,276.14,272.0451,275.23,21878650,0.661,0.437,0.539,0.4948
29/03/2023,278.96,281.1398,278.41,280.51,25087030,0.602,0.431,0.52565,0.4988
30/03/2023,284.23,284.46,281.48,284.05,25053410,0.673,0.491,0.52865,0.50606
31/03/2023,283.73,289.27,283,288.3,32765980,0.395,0.49,0.53835,0.50672
03/04/2023,286.52,288.27,283.95,287.23,24883340,0.348,0.585,0.5192,0.50788
04/04/2023,287.23,290.4499,285.67,287.18,25824300,0.603,0.602,0.51645,0.51156
05/04/2023,285.85,287.15,282.92,284.34,22064770,0.488,0.578,0.51025,0.51364
06/04/2023,283.21,292.08,282.03,291.6,29770330,0.144,0.512,0.4816,0.51218
10/04/2023,289.208,289.6,284.71,289.39,23102990,0.541,0.511,0.48585,0.51124
11/04/2023,285.75,285.98,281.64,282.83,27276590,0.202,0.454,0.46985,0.50854
12/04/2023,284.79,287.01,281.96,283.49,27403430,0.719,0.487,0.4713,0.51304
13/04/2023,283.59,289.9,283.17,289.84,24222680,0.625,0.555,0.4866,0.52026
14/04/2023,287,288.48,283.69,286.14,20987920,0.602,0.524,0.48775,0.52116
17/04/2023,289.93,291.6,286.16,288.8,23836220,0.53,0.554,0.48635,0.52046
18/04/2023,291.57,291.755,287.01,288.37,20161850,0.611,0.612,0.49535,0.52736
19/04/2023,285.99,289.05,284.54,288.45,17150270,0.694,0.609,0.5112,0.53058
20/04/2023,285.25,289.03,285.08,286.11,23244360,0.538,0.596,0.5058,0.53248
21/04/2023,285.01,286.27,283.0608,285.76,21676390,0.414,0.57,0.51385,0.52908
24/04/2023,282.09,284.95,278.72,281.77,26611010,0.37,0.525,0.51215,0.52772
25/04/2023,279.51,281.6,275.37,275.42,45772240,0.626,0.527,0.5193,0.53198
26/04/2023,296.7,299.57,292.73,295.37,64599180,0.394,0.484,0.50595,0.5277
27/04/2023,295.97,305.2,295.25,304.83,46462640,0.504,0.479,0.50105,0.52718
28/04/2023,304.01,308.93,303.31,307.26,36469610,0.514,0.493,0.4931,0.52628
01/05/2023,306.97,308.6,305.15,305.56,21294120,0.574,0.521,0.50205,0.52722
02/05/2023,307.76,309.18,303.91,305.41,26404430,0.623,0.521,0.5158,0.53344
03/05/2023,306.62,308.61,304.09,304.4,22360750,0.52,0.539,0.51165,0.53296
04/05/2023,306.24,307.7626,303.4,305.41,22519910,0.61,0.554,0.51775,0.5395
05/05/2023,305.72,311.97,304.27,310.65,28197050,0.718,0.583,0.54645,0.54166
08/05/2023,310.13,310.2,306.09,308.65,21318610,0.707,0.689,0.55475,0.5409
09/05/2023,308,310.04,306.31,307,21340830,0.802,0.715,0.58475,0.54494
10/05/2023,308.62,313,307.67,312.31,30078040,0.713,0.742,0.58445,0.54368
11/05/2023,310.1,311.12,306.2601,310.11,31680180,0.501,0.727,0.57825,0.53632
12/05/2023,310.55,310.65,306.6,308.97,19774700,0.492,0.694,0.57275,0.5339
15/05/2023,309.095,309.905,307.59,309.46,16336550,0.583,0.688,0.5754,0.54154
16/05/2023,309.83,313.71,309.83,311.74,26730350,0.61,0.661,0.57535,0.53912
17/05/2023,312.29,314.43,310.74,314,24315010,0.734,0.664,0.57735,0.54064
18/05/2023,314.53,319.04,313.72,318.52,27275990,0.671,0.688,0.584,0.54182
19/05/2023,316.74,318.75,316.37,318.34,27546700,0.344,0.667,0.5805,0.53436
22/05/2023,318.6,322.59,318.01,321.18,24115660,0.564,0.652,0.5902,0.53652
23/05/2023,320.03,322.72,315.25,315.26,30797170,0.977,0.705,0.60775,0.54562
24/05/2023,314.73,316.5,312.61,313.85,23384890,0.918,0.731,0.63395,0.55018
25/05/2023,323.24,326.9,320,325.92,43301740,0.814,0.752,0.64945,0.56008
26/05/2023,324.02,333.4,323.88,332.89,36630630,0.999,0.845,0.6737,0.56848
30/05/2023,335.23,335.74,330.52,331.21,29503070,0.994,0.958,0.6947,0.5772
31/05/2023,332.29,335.94,327.33,328.39,45950550,0.968,0.965,0.71195,0.58794
01/06/2023,325.93,333.53,324.72,332.58,26773850,0.428,0.91,0.70735,0.58896
02/06/2023,334.247,337.5,332.55,335.4,25873770,0.744,0.874,0.71405,0.59092
05/06/2023,335.22,338.5599,334.6601,335.94,21307050,0.438,0.718,0.70005,0.59462
06/06/2023,335.33,335.37,332.17,333.68,20396220,0.633,0.668,0.69635,0.5992
07/06/2023,331.65,334.49,322.5,323.38,40717130,0.6,0.611,0.68625,0.60154
08/06/2023,323.935,326.64,323.35,325.26,23277710,0.689,0.572,0.68505,0.6021
09/06/2023,324.99,329.99,324.41,326.79,22528950,0.73,0.615,0.6965,0.60466
12/06/2023,328.58,332.0999,325.16,331.85,24306750,0.274,0.643,0.6856,0.59668
13/06/2023,334.465,336.98,330.39,334.29,22951280,0.341,0.602,0.6735,0.5956
14/06/2023,334.34,339.04,332.81,337.34,26003790,0.438,0.579,0.6649,0.5974
15/06/2023,337.48,349.84,337.2,348.1,38899080,0.638,0.571,0.6601,0.5981
16/06/2023,351.32,351.47,341.95,342.33,46551990,0.595,0.552,0.6563,0.60024
20/06/2023,339.31,342.08,335.86,338.05,26375410,0.699,0.438,0.67405,0.61134
21/06/2023,336.37,337.73,332.07,333.56,25117800,0.544,0.467,0.67305,0.6114
22/06/2023,334.12,340.12,333.34,339.71,23556760,0.287,0.446,0.63855,0.6131
23/06/2023,334.36,337.96,333.45,335.02,23146900,0.532,0.431,0.61925,0.60936
26/06/2023,333.72,336.11,328.49,328.6,21520580,0.679,0.613,0.6125,0.61044
27/06/2023,331.86,336.15,329.3,334.57,24354110,0.38,0.567,0.58155,0.606
28/06/2023,334.66,337.98,333.81,335.85,20259520,0.648,0.582,0.56425,0.60836
29/06/2023,334.71,336.11,332.62,335.05,16997040,0.477,0.609,0.5397,0.60568
30/06/2023,337.75,342.73,337.2,340.54,26832760,0.477,0.601,0.54215,0.60134
03/07/2023,339.19,340.9,336.571,337.99,12484240,0.532,0.579,0.53155,0.60122
05/07/2023,335.09,341.65,334.7276,338.15,18172380,0.696,0.572,0.54445,0.60686
06/07/2023,337.3,342.99,335.5,341.27,28195530,0.589,0.564,0.54225,0.61124
07/07/2023,339.32,341.79,337,337.22,21214820,0.794,0.609,0.55195,0.6146
10/07/2023,334.6,335.23,327.59,331.83,32791450,0.533,0.656,0.54415,0.61738
11/07/2023,331.06,332.86,327,332.47,26698220,0.388,0.667,0.52705,0.61506
12/07/2023,336.6,341.652,335.67,337.2,29995260,0.389,0.623,0.5328,0.61256
13/07/2023,339.56,343.74,339.02,342.66,20567160,0.315,0.584,0.5315,0.60738
14/07/2023,347.59,351.43,344.31,345.24,28352730,0.418,0.53,0.5305,0.60328
17/07/2023,345.678,346.99,342.2,345.73,20363930,0.333,0.419,0.51525,0.59954
18/07/2023,345.83,366.78,342.17,359.49,64872710,0.561,0.444,0.51355,0.59856
19/07/2023,361.75,362.46,352.435,355.08,39732900,0.624,0.477,0.5098,0.59668
20/07/2023,353.57,357.97,345.37,346.87,33778400,0.561,0.512,0.51065,0.59376
21/07/2023,349.15,350.3,339.83,343.77,69405380,0.477,0.521,0.52015,0.58726
24/07/2023,345.85,346.92,342.31,345.11,26719210,0.723,0.442,0.5297,0.58746
25/07/2023,347.11,351.89,345.07,350.98,41637740,0.738,0.467,0.53265,0.5922
26/07/2023,341.44,344.67,333.11,337.77,58383700,0.646,0.47,0.54595,0.59528
27/07/2023,340.48,341.33,329.05,330.72,39635260,0.564,0.471,0.54175,0.5949
28/07/2023,333.67,340.01,333.17,338.37,28484870,0.686,0.501,0.5522,0.59642
31/07/2023,336.92,337.695,333.36,335.92,25446020,0.693,0.679,0.563,0.5956
01/08/2023,335.19,338.54,333.7,336.34,18381250,0.627,0.664,0.56775,0.59472
02/08/2023,333.63,333.63,326.3551,327.5,27761260,0.573,0.653,0.5616,0.5993
03/08/2023,326,329.88,325.95,326.66,18360350,0.739,0.678,0.5691,0.6028
04/08/2023,331.88,335.14,327.24,327.78,23741480,0.73,0.684,0.5659,0.59786
07/08/2023,328.37,331.11,327.52,330.11,17741530,0.725,0.591,0.5755,0.594
08/08/2023,326.96,328.75,323,326.05,22327570,0.692,0.6,0.5907,0.59156
09/08/2023,326.47,327.11,321.0499,322.23,22373270,0.783,0.63,0.6104,0.58724
10/08/2023,326.015,328.26,321.18,322.93,20113730,0.779,0.636,0.6336,0.58294
11/08/2023,320.26,322.41,319.21,321.01,24355490,0.874,0.656,0.6564,0.58106
14/08/2023,321.39,324.06,320.08,324.04,18836140,0.679,0.784,0.6737,0.58608
15/08/2023,323,325.09,320.9034,321.86,16966290,0.441,0.748,0.6677,0.58002
16/08/2023,320.8,324.42,319.8035,320.4,20698860,0.861,0.76,0.67955,0.58848
17/08/2023,320.54,321.87,316.21,316.88,21257160,0.779,0.76,0.69045,0.5914
18/08/2023,314.49,318.38,311.5508,316.48,24755010,0.563,0.715,0.69475,0.59066
21/08/2023,317.93,322.77,317.04,321.88,24039960,0.739,0.732,0.69555,0.59166
22/08/2023,325.5,326.075,321.46,322.46,16102020,0.719,0.772,0.6946,0.59144
23/08/2023,323.82,329.2,323.46,327,21166380,0.64,0.74,0.6943,0.59876
24/08/2023,332.85,332.98,319.96,319.97,23281430,0.837,0.748,0.70795,0.60868
25/08/2023,321.47,325.36,318.8001,322.98,21684100,0.311,0.712,0.6892,0.60614
28/08/2023,325.66,326.15,321.722,323.7,14808480,0.826,0.719,0.69585,0.6099
29/08/2023,321.88,328.9835,321.88,328.41,19284590,0.677,0.713,0.69835,0.61154
30/08/2023,328.67,329.81,326.445,328.79,15222110,0.786,0.734,0.709,0.61328
31/08/2023,329.2,330.9099,326.78,327.76,26410950,0.576,0.696,0.70085,0.61392
01/09/2023,331.31,331.99,326.78,328.66,14942020,0.804,0.767,0.70455,0.62426
05/09/2023,329,334.85,328.66,333.55,18553860,0.545,0.707,0.69555,0.62452
06/09/2023,333.38,334.46,330.18,332.88,17535770,0.562,0.675,0.68905,0.62218
07/09/2023,331.29,333.08,329.03,329.91,18381000,0.461,0.658,0.67295,0.6238
08/09/2023,330.09,336.16,329.46,334.27,19548170,0.706,0.644,0.6693,0.62496
11/09/2023,337.24,338.42,335.43,337.94,16583320,0.637,0.626,0.65745,0.62816
12/09/2023,335.815,336.79,331.48,331.77,17565480,0.706,0.659,0.6588,0.63274
13/09/2023,331.31,336.85,331.17,336.06,16544410,0.646,0.673,0.66905,0.63502
14/09/2023,339.148,340.86,336.57,338.7,20267050,0.474,0.661,0.6497,0.63058
15/09/2023,336.92,337.3975,329.65,330.22,37679790,0.703,0.695,0.6459,0.63286
18/09/2023,327.8,330.4,326.36,329.06,16834210,0.63,0.6,0.64925,0.62958
19/09/2023,326.17,329.39,324.51,328.65,16514490,0.672,0.595,0.6459,0.63236
20/09/2023,329.51,329.59,320.51,320.77,21436530,0.821,0.62,0.651,0.64102
21/09/2023,319.26,325.3499,315,319.53,35560360,0.72,0.655,0.655,0.64764
22/09/2023,321.32,321.45,316.15,317.01,21447890,0.639,0.646,0.6451,0.65412
25/09/2023,316.59,317.67,315,317.54,17835960,0.646,0.692,0.66185,0.65868
26/09/2023,315.13,315.88,310.02,312.14,26297570,0.578,0.679,0.64945,0.66358
27/09/2023,312.3,314.299,309.69,312.79,19410080,0.378,0.615,0.6345,0.65992
28/09/2023,310.99,315.48,309.45,313.64,19683560,0.799,0.627,0.63515,0.66342
29/09/2023,317.75,319.47,314.98,315.75,24147300,0.702,0.636,0.64145,0.66624
02/10/2023,316.28,321.888,315.18,321.8,20570010,0.548,0.622,0.62865,0.66766
03/10/2023,320.83,321.39,311.215,313.39,21033490,0.535,0.616,0.62815,0.6639
04/10/2023,314.03,320.04,314,318.955,20720140,0.861,0.685,0.6431,0.66636
05/10/2023,319.09,319.98,314.9,319.36,16965630,0.469,0.637,0.6435,0.66282
06/10/2023,316.55,329.19,316.3,327.26,25673630,0.526,0.612,0.6345,0.66206
09/10/2023,324.75,330.3,323.18,329.82,19891180,0.583,0.554,0.6318,0.66
10/10/2023,330.96,331.1,327.67,328.39,20557090,0.751,0.583,0.63405,0.66116
11/10/2023,331.21,332.82,329.14,332.42,20063250,0.451,0.571,0.6243,0.65764
12/10/2023,330.565,333.6299,328.72,331.16,19313100,0.5,0.52,0.6256,0.65618
13/10/2023,332.38,333.83,326.36,327.73,21085700,0.589,0.537,0.6199,0.65318
16/10/2023,331.05,336.14,330.6,332.64,22158050,0.497,0.556,0.61325,0.64852
17/10/2023,329.59,333.46,327.41,332.06,18338520,0.748,0.555,0.61705,0.64898
18/10/2023,332.49,335.59,328.3,330.11,23153600,0.714,0.593,0.6117,0.64942
19/10/2023,332.15,336.88,330.91,331.32,25052070,0.549,0.6,0.60315,0.64474
20/10/2023,331.72,331.92,325.45,326.67,25027720,0.555,0.595,0.59895,0.64026
23/10/2023,325.47,332.725,324.39,329.32,24374750,0.581,0.602,0.5957,0.6344
24/10/2023,331.3,331.84,327.6,330.53,31153570,0.654,0.589,0.5995,0.6339
25/10/2023,345.02,346.2,337.62,340.67,55053830,0.441,0.55,0.60265,0.6339
26/10/2023,340.54,341.63,326.94,327.89,37828540,0.637,0.562,0.59455,0.62942
27/10/2023,330.425,336.72,328.4007,329.81,29856520,0.597,0.568,0.5893,0.62578
30/10/2023,333.41,339.45,331.83,337.31,22828080,0.729,0.579,0.59835,0.6291
31/10/2023,338.85,339,334.69,338.11,20265280,0.692,0.585,0.6062,0.62816
01/11/2023,339.79,347.42,339.65,346.07,28158820,0.626,0.611,0.59445,0.6263
02/11/2023,347.24,348.83,344.77,348.32,24348070,0.827,0.638,0.61235,0.63004
03/11/2023,349.63,354.39,347.33,352.8,23637670,0.401,0.61,0.6061,0.62132
06/11/2023,353.45,357.54,353.35,356.53,23828300,0.802,0.634,0.61705,0.63114
07/11/2023,359.4,362.46,357.63,360.53,25833930,0.427,0.596,0.60085,0.62316
08/11/2023,361.68,363.87,360.55,363.2,26767830,0.724,0.61,0.6145,0.6241
09/11/2023,362.3,364.79,360.362,360.69,24847330,0.58,0.574,0.6185,0.61998
10/11/2023,361.49,370.1,361.07,369.67,28065160,0.756,0.625,0.62685,0.62358
13/11/2023,368.22,368.47,365.9,366.68,19986510,0.67,0.654,0.6355,0.6209
14/11/2023,371.01,371.95,367.3454,370.27,27683860,0.78,0.704,0.6371,0.6256
15/11/2023,371.28,373.13,367.11,369.67,26860100,0.664,0.695,0.6346,0.62764
16/11/2023,370.96,376.35,370.18,376.17,27182320,0.65,0.705,0.63965,0.63142
17/11/2023,373.61,374.37,367,369.85,40325370,0.554,0.677,0.6396,0.62838
20/11/2023,371.22,378.87,371,377.44,52528960,0.414,0.646,0.63125,0.62392
21/11/2023,375.67,376.2215,371.12,373.07,28423150,0.476,0.602,0.62235,0.61932
22/11/2023,378,379.7899,374.965,377.85,23361180,0.579,0.59,0.62925,0.61798
24/11/2023,377.33,377.97,375.135,377.43,10176650,0.78,0.649,0.6364,0.6241
27/11/2023,376.78,380.64,376.2,378.61,22179230,0.638,0.63,0.63845,0.6228
28/11/2023,378.35,383,378.16,382.7,20453110,0.684,0.66,0.6362,0.62388
29/11/2023,383.76,384.3,377.44,378.85,28963400,0.589,0.661,0.63105,0.62222
30/11/2023,378.49,380.09,375.47,378.91,30554420,0.585,0.625,0.629,0.6175
01/12/2023,376.76,378.16,371.31,374.51,33040470,0.714,0.616,0.62335,0.61738
04/12/2023,369.1,369.52,362.9,369.14,32063310,0.656,0.665,0.6361,0.61772
05/12/2023,366.45,373.075,365.621,372.52,23065040,0.574,0.649,0.6247,0.61628
06/12/2023,373.54,374.18,368.03,368.8,21182070,0.38,0.619,0.62235,0.61232
07/12/2023,368.23,371.4527,366.32,370.95,23118860,0.57,0.617,0.61465,0.61616
08/12/2023,369.2,374.46,368.23,374.23,20154370,0.525,0.59,0.6119,0.61068
11/12/2023,368.48,371.6,366.1,371.3,27708760,0.743,0.615,0.61125,0.6115
12/12/2023,370.85,374.42,370.46,374.38,24838250,0.617,0.621,0.6086,0.61288
13/12/2023,376.02,377.6361,370.77,374.37,30955530,0.696,0.666,0.6044,0.6161
14/12/2023,373.31,373.76,364.13,365.93,43277460,0.756,0.693,0.609,0.614
15/12/2023,366.85,372.4,366.28,370.73,78502320,0.499,0.689,0.60145,0.6146
18/12/2023,369.45,373,368.68,372.65,21802880,0.894,0.768,0.61845,0.62196
19/12/2023,371.49,373.26,369.84,373.26,20603660,0.714,0.782,0.63345,0.62458
20/12/2023,375,376.03,370.53,370.62,26316650,0.712,0.784,0.64525,0.6238
21/12/2023,372.56,374.41,370.04,373.54,17708010,0.665,0.771,0.64955,0.62808
22/12/2023,373.68,375.18,372.71,374.58,17107480,0.889,0.827,0.655,0.63586
26/12/2023,375,376.94,373.5,374.66,12673050,0.732,0.722,0.6597,0.63872
27/12/2023,373.69,375.06,372.8116,374.07,14905410,0.428,0.682,0.6469,0.63734
28/12/2023,375.37,376.458,374.16,375.28,14327010,0.581,0.67,0.6465,0.634
29/12/2023,376,377.16,373.48,376.04,18730840,0.756,0.651,0.65505,0.63484
02/01/2024,373.86,375.9,366.771,370.87,25258630,0.68,0.739,0.65335,0.63746
03/01/2024,369.01,373.2562,368.51,370.6,23083470,0.725,0.781,0.6568,0.64086
04/01/2024,370.665,373.1,367.17,367.94,20901500,0.626,0.788,0.6594,0.64176
05/01/2024,368.97,372.06,366.5,367.75,21004580,0.465,0.746,0.66365,0.63798
08/01/2024,369.3,375.2,369.01,374.69,23133970,0.814,0.649,0.67585,0.64544
09/01/2024,372.01,375.99,371.19,375.79,20829950,0.621,0.641,0.68065,0.64512
10/01/2024,376.37,384.17,376.32,382.77,25514250,0.768,0.647,0.6819,0.64854
11/01/2024,386,390.68,380.38,384.63,27850850,0.652,0.65,0.68365,0.647
12/01/2024,385.49,388.68,384.65,388.47,21661150,0.495,0.655,0.6736,0.64306
16/01/2024,393.66,394.03,387.6229,390.27,27202270,0.771,0.693,0.67435,0.64596
17/01/2024,387.98,390.11,384.81,389.47,22234110,0.74,0.689,0.6864,0.64422
18/01/2024,391.72,393.99,390.12,393.87,23392070,0.711,0.697,0.67725,0.65042
19/01/2024,395.76,398.67,393.5,398.67,29331140,0.529,0.702,0.668,0.64496
22/01/2024,400.02,400.62,393.59,396.51,27016900,0.686,0.723,0.6667,0.65014
23/01/2024,395.75,399.38,393.93,398.9,20525880,0.79,0.726,0.67295,0.65146
24/01/2024,401.54,405.63,400.45,402.56,24866950,0.864,0.744,0.6717,0.65714
25/01/2024,404.32,407.01,402.5294,404.87,21021160,0.598,0.727,0.665,0.65398
26/01/2024,404.37,406.17,402.43,403.93,17803270,0.532,0.728,0.6702,0.65122
29/01/2024,406.06,409.98,404.33,409.72,24510240,0.682,0.668,0.67525,0.64926
30/01/2024,412.26,413.05,406.4501,408.59,33477610,0.574,0.637,0.66615,0.64746
31/01/2024,406.96,415.32,397.21,397.58,47871100,0.611,0.601,0.6627,0.64668
01/02/2024,401.83,408,401.8,403.78,30657730,0.817,0.632,0.6673,0.65194
02/02/2024,403.81,412.65,403.56,411.22,28256670,0.878,0.681,0.6799,0.66122
05/02/2024,409.9,411.16,403.99,405.65,25352290,0.706,0.765,0.69195,0.66582
06/02/2024,405.88,407.97,402.91,405.49,18382620,0.672,0.779,0.68485,0.66768
07/02/2024,407.44,414.3,407.4,414.05,22340530,0.8,0.806,0.6938,0.66808
08/02/2024,414.05,415.56,412.53,414.11,21225260,0.851,0.811,0.69795,0.67234
09/02/2024,415.25,420.82,415.09,420.55,22032840,0.74,0.791,0.70235,0.67346
12/02/2024,420.555,420.74,414.75,415.26,21202920,0.862,0.803,0.7207,0.67892
13/02/2024,404.94,410.071,403.39,406.32,27824940,0.702,0.807,0.71725,0.68126
14/02/2024,408.07,409.84,404.57,409.49,20401190,0.843,0.814,0.7224,0.68384
15/02/2024,408.14,409.13,404.29,406.56,21825530,0.865,0.816,0.7301,0.68802
16/02/2024,407.96,408.29,403.44,404.06,22296500,0.781,0.821,0.7427,0.69216
20/02/2024,403.24,404.49,398.01,402.79,24307920,0.652,0.807,0.741,0.6976
21/02/2024,400.17,402.29,397.22,402.18,18631070,0.777,0.798,0.74035,0.70174
22/02/2024,410.19,412.83,408.57,411.65,27009870,0.776,0.785,0.73595,0.70676
23/02/2024,415.67,415.86,408.97,410.34,16295880,0.836,0.793,0.74785,0.70862
26/02/2024,411.455,412.16,407.36,407.54,16193510,0.766,0.743,0.75955,0.7116
27/02/2024,407.99,408.32,403.85,407.48,14835830,0.566,0.73,0.75375,0.709
28/02/2024,408.175,409.3,405.3201,407.72,13183130,0.637,0.71,0.7569,0.70662
29/02/2024,408.64,414.2,405.92,413.64,31947260,0.806,0.715,0.76665,0.71276
01/03/2024,411.27,415.87,410.88,415.5,17823450,0.817,0.712,0.76665,0.71122
