Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
12/04/2024,60.74,61.45,59.77,59.9,3032492,-0.056,0.131,0.1039,0.09658
15/04/2024,59.96,60.38,58.4,58.94,3418322,-0.026,0.095,0.09855,0.09482
16/04/2024,58.62,58.865,57.47,57.82,3465443,0.1,0.077,0.10385,0.09394
17/04/2024,58.18,58.515,57.43,57.59,2856342,0.474,0.119,0.1257,0.10342
22/04/2024,57.31,58.63,56.16,58.57,3926078,0,0.092,0.1319,0.10064
23/04/2024,59,62.44,58.9,61.74,5653836,0.116,0.117,0.1354,0.10162
24/04/2024,61.71,62.44,60.72,61.83,3181927,0.097,0.134,0.12865,0.10082
25/04/2024,59.93,63.21,59.6636,62.81,8516267,0.115,0.136,0.12775,0.10032
26/04/2024,60.73,60.74,56.1001,56.35,18083810,-0.034,0.064,0.12265,0.09786
29/04/2024,57.18,59.8858,56.89,58.66,8834781,-0.011,0.06,0.1096,0.09514
30/04/2024,60.12,61.46,57.62,57.66,7035222,0.155,0.066,0.10525,0.09532
01/05/2024,57.28,60.58,57.25,59.13,4339510,-0.403,-0.006,0.08115,0.08412
02/05/2024,59.25,59.99,58.04,59.945,2667023,0.116,-0.006,0.08015,0.08406
06/05/2024,59.77,61.17,59.5478,60.33,3110322,0.242,0.06,0.085,0.0857
07/05/2024,59.99,60.65,59.53,60.14,2233703,0.047,0.065,0.08735,0.08998
08/05/2024,59.29,59.92,58.77,59.55,1921209,0.116,0.083,0.0844,0.08982
09/05/2024,59.44,60.47,58.68,60.24,1855435,0.053,0.068,0.07585,0.08936
10/05/2024,60.13,60.33,57.5916,57.91,3400602,0.137,0.145,0.0712,0.0889
13/05/2024,58.38,61.09,58.36,60.16,3744943,0.158,0.107,0.0755,0.09012
14/05/2024,61.24,66.58,61.08,62.26,9784662,0.128,0.119,0.0762,0.09028
16/05/2024,61.79,62.46,61.09,61.25,2638572,0,0.102,0.079,0.08816
20/05/2024,61.18,61.46,58.85,59.27,4034086,0.038,0.1,0.0822,0.08474
21/05/2024,58.89,59.04,57.864,57.97,2713559,0.137,0.1,0.08405,0.08648
22/05/2024,57.8,58.98,57.78,58.52,1840722,0.164,0.108,0.06855,0.0894
28/05/2024,56.77,57.12,55.8,56.45,2459391,0.049,0.079,0.071,0.08826
30/05/2024,56.78,57.96,56.1,57.32,2498131,-0.194,0.033,0.0555,0.08174
31/05/2024,57.44,58.47,56.275,57.4,2960960,0.097,0.047,0.0555,0.08216
05/06/2024,57.95,58.25,57.13,58.12,2032931,0.038,0.048,0.05165,0.08206
06/06/2024,57.66,58.87,57.24,57.97,2613768,0.165,0.067,0.0616,0.08576
07/06/2024,57.08,58.4,56.83,57.35,2722771,0.116,0.076,0.06795,0.0878
12/06/2024,59.96,60.43,55.98,56.36,5177458,0.103,0.144,0.06535,0.08742
13/06/2024,56.5,56.555,53.4,54.2,5537509,0.141,0.142,0.09255,0.08862
14/06/2024,53.53,54.77,53.2001,54.51,3333964,0.085,0.149,0.091,0.09044
17/06/2024,54.23,55.03,53.71,53.97,3067127,0.167,0.149,0.08725,0.09304
18/06/2024,53.88,54.35,52.5,52.53,2836958,0.038,0.138,0.0868,0.09628
20/06/2024,52.3,53.88,51.51,53.67,3634146,0.048,0.108,0.0834,0.09632
21/06/2024,53.73,54.65,52.82,54.4,3173300,0.043,0.089,0.0829,0.09254
24/06/2024,54.25,55.16,53.8552,54.45,2248905,0.088,0.087,0.08045,0.09164
25/06/2024,54.3,54.97,53.74,54.64,2000692,0.091,0.08,0.0771,0.0921
26/06/2024,54.38,57.64,54.21,57.16,4402367,0.115,0.084,0.07645,0.0894
27/06/2024,57.14,59.51,56.77,59.15,4277520,0.14,0.08,0.08345,0.08736
28/06/2024,59.56,60.98,59.51,59.93,4896008,0.06,0.084,0.08455,0.08698
02/07/2024,62.45,62.7299,60.52,61.36,3069436,0.084,0.117,0.0819,0.08594
08/07/2024,62.37,62.558,60.85,61.02,2648624,0.064,0.163,0.0769,0.08432
10/07/2024,63.47,63.74,60.73,61.37,3709979,0.107,0.152,0.0798,0.08646
11/07/2024,62.21,63.5,60.54,60.67,3214117,0.176,0.157,0.0983,0.08648
12/07/2024,61.1,62.11,60.74,61.32,2826968,0.055,0.152,0.0962,0.0831
15/07/2024,61.46,63.27,60.25,62.44,3701355,0.018,0.102,0.0952,0.07886
16/07/2024,62.74,65.11,62.72,64.73,4030123,0.075,0.097,0.0907,0.07892
17/07/2024,63.88,66.18,63.7534,64.77,4221832,0.068,0.097,0.0883,0.078
18/07/2024,64.71,66.191,62.27,62.77,3600242,0.034,0.087,0.08485,0.0798
19/07/2024,62.81,64.25,62.2968,62.55,2545070,0.095,0.075,0.08255,0.08222
24/07/2024,60.04,60.05,55.4,55.59,7747991,0.043,0.059,0.08045,0.08108
25/07/2024,55.51,58.88,55.3,57.45,3518118,0.019,0.059,0.07305,0.07198
26/07/2024,58.5,59.06,57.42,59.04,3006726,0.082,0.06,0.07525,0.07362
29/07/2024,59.18,59.7199,58.05,58.9,2442857,0.32,0.091,0.08885,0.0777
31/07/2024,57.6,58.97,56.94,58.21,2828560,0.033,0.082,0.08835,0.07642
01/08/2024,58.59,58.68,54.36,55.33,6806739,0.054,0.079,0.08665,0.0752
02/08/2024,56.9,57.98,52.9504,53.14,7584568,-0.115,0.056,0.07635,0.07358
05/08/2024,49.85,52.96,48.3301,51.67,6725075,0.077,0.064,0.07445,0.07534
06/08/2024,52.23,53.82,51.3,53.03,4386460,0.121,0.07,0.0735,0.07466
07/08/2024,53.68,56.85,52.79,52.84,5064022,0.237,0.104,0.08235,0.08746
08/08/2024,53.005,55.7,52.8,55.61,4041750,0.06,0.067,0.08115,0.08634
13/08/2024,54,57.13,53.84,56.51,2898783,0.105,0.141,0.0832,0.0836
15/08/2024,57.16,61,57.06,59.27,3995807,0.171,0.132,0.0864,0.08608
20/08/2024,61.78,62.385,61.29,61.99,2117721,0.079,0.143,0.08155,0.08534
22/08/2024,63.02,63.36,61.65,61.81,1999488,0.151,0.146,0.08635,0.0873
23/08/2024,64.39,70.56,64,69.145,10749910,0.155,0.156,0.0932,0.08766
26/08/2024,69.43,70.4846,68.3,69.6,3866672,0.169,0.16,0.0979,0.08788
28/08/2024,69.28,69.28,66.31,66.85,3319212,0.095,0.149,0.09925,0.08722
29/08/2024,67.45,69.75,67.36,68.44,3398270,0.113,0.128,0.1032,0.08948
03/09/2024,67.64,67.64,64.91,65.22,2340714,0.05,0.107,0.10095,0.08972
04/09/2024,64.37,65.93,63.28,63.55,2276207,0.127,0.103,0.10515,0.08952
05/09/2024,66.85,68.4,65.3866,66.7,4953601,0.078,0.094,0.1081,0.0878
12/09/2024,74.65,75.27,72.46,74.13,7546171,0.146,0.077,0.1113,0.08974
13/09/2024,74.69,75.45,73.67,74.69,3092179,-0.149,0.04,0.08785,0.09064
16/09/2024,74.23,74.94,72.7309,74.37,2601747,0.139,0.056,0.09315,0.09148
18/09/2024,76.18,78.69,76,77.36,5671872,0.127,0.067,0.0968,0.09326
20/09/2024,76.78,77.94,75.6,76.02,4063080,0.173,0.073,0.1112,0.09342
24/09/2024,74.11,76.51,73.73,76.36,3077879,0.021,0.065,0.1084,0.09152
25/09/2024,75.9,76.1,73.58,74.01,3146736,0,0.065,0.10235,0.08946
26/09/2024,73.88,74.48,71.74,73.7,3691871,0.086,0.057,0.0948,0.08836
30/09/2024,75.32,75.44,73.72,74.66,2374147,0.171,0.106,0.10035,0.09008
03/10/2024,73.65,75.54,73.34,75.45,2021857,0.131,0.106,0.10165,0.08936
09/10/2024,78.47,78.7,76.795,77.4,2621173,0.091,0.107,0.09765,0.09042
10/10/2024,77.37,78.56,76.3263,77.37,2056900,0.103,0.121,0.09885,0.09152
16/10/2024,79.01,80.77,76.53,77.56,2893794,0.094,0.104,0.096,0.09254
21/10/2024,79.65,79.9,76.42,77,2997231,0.052,0.068,0.09085,0.09182
23/10/2024,76.33,76.93,72.72,73.5,3738429,0,0.055,0.0824,0.09
24/10/2024,74,74.76,73.55,74.04,2287619,0.152,0.062,0.08525,0.09074
28/10/2024,75.93,77.2499,75.61,76.05,2030290,0.197,0.085,0.08945,0.09188
30/10/2024,76.915,79.29,76.08,77.51,7243008,0.24,0.106,0.09895,0.09548
31/10/2024,68,68.75,60.05,64.08,21958660,0.002,0.111,0.0927,0.09384
04/11/2024,64.62,69.82,64.511,67.18,6687389,0.098,0.148,0.0937,0.09452
05/11/2024,67.23,71.27,67.0003,69.67,5511608,0.098,0.14,0.0913,0.09434
08/11/2024,71.49,74.1383,70.76,73.82,4265895,0,0.112,0.09875,0.09082
19/11/2024,72.89,75.02,72.18,73.61,2853820,0,0.069,0.0918,0.08972
20/11/2024,67.99,69.85,65.97,68.71,8626977,0.102,0.07,0.09055,0.0914
21/11/2024,69.52,69.8531,68.15,68.68,2716757,0.194,0.061,0.0916,0.09378
27/11/2024,66.73,68.29,66.49,67.71,2894370,0.286,0.088,0.10485,0.09814
29/11/2024,67.82,69.05,67.56,69.03,1540099,0.051,0.116,0.1074,0.09848
04/12/2024,80.17,85.95,79.16,82.94,12233320,0.028,0.129,0.1045,0.09714
06/12/2024,83.31,86.4809,82.67,84.12,4228352,0.092,0.143,0.10055,0.09812
12/12/2024,82.28,84.26,81.88,81.9,1875067,0,0.114,0.094,0.09774
16/12/2024,82.73,84.1,81.02,83.44,1919540,0.184,0.062,0.09865,0.09978
18/12/2024,83,84.47,77.5901,78.49,3515685,0.251,0.094,0.10605,0.0984
19/12/2024,79.84,80.7333,77.33,78.43,3110061,0.245,0.116,0.1136,0.10264
23/12/2024,79.86,80.73,78.36,78.8,2484677,0,0.099,0.111,0.10156
15/01/2025,77.18,78.63,76.26,76.53,2249816,0.097,0.087,0.11585,0.1058
21/01/2025,77.65,81.74,77.65,79.74,4072771,0.12,0.111,0.11425,0.10666
22/01/2025,80.79,81.2575,78.8,79.6,2576807,0.178,0.137,0.1133,0.1078
23/01/2025,79.6,83.85,78.5919,83.78,3214307,0.273,0.171,0.11495,0.10852
26/02/2025,85.86,87.3,84.2,85.57,3527721,0.214,0.167,0.12555,0.1116
27/02/2025,86.19,87,81.34,81.49,2831471,0,0.153,0.12065,0.1095
03/03/2025,84.67,85.5,79.45,80.26,2450579,0.295,0.147,0.1305,0.11198
04/03/2025,79.03,82.07,76.68,80.41,3875895,0.029,0.126,0.13195,0.11098
13/03/2025,70.56,71.44,67.35,67.63,3694712,0.049,0.05,0.1344,0.10894
14/03/2025,68.77,69.92,67.551,67.78,3060801,0,0.045,0.1293,0.10584
17/03/2025,67.81,70.61,67.31,69.65,3381234,0.009,0.035,0.12005,0.10264
18/03/2025,68.79,68.84,66.2714,67.36,3207141,-0.025,0.024,0.1045,0.10024
19/03/2025,69.47,74.45,69.29,72.14,6799030,0.135,0.036,0.1087,0.10068
20/03/2025,71.09,75.1,71.0667,73.82,3854674,0.11,0.045,0.1128,0.10188
21/03/2025,72.25,78.72,72.0218,78.29,5833409,0.1,0.059,0.1132,0.10134
24/03/2025,80.33,81.59,79.35,81.23,4181590,0.196,0.083,0.123,0.1037
25/03/2025,81.21,82.34,79.7914,81.73,2547412,0.053,0.095,0.11645,0.10184
26/03/2025,81.12,82.19,77.12,77.87,2203316,0.08,0.087,0.1079,0.10642
27/03/2025,78.66,78.76,75.51,76.05,2113277,0.06,0.08,0.09865,0.10484
28/03/2025,76.105,76.69,72.44,72.49,3050414,0.073,0.076,0.1023,0.10376
31/03/2025,70.06,71.24,67.5,70.44,3756303,0,0.04,0.09745,0.1003
01/04/2025,70.77,73.5627,69.6,70.6,3020946,0.007,0.034,0.0918,0.10002
02/04/2025,68.31,72.67,68.24,71.42,3037743,0.09,0.035,0.0874,0.10182
03/04/2025,65.32,65.52,59.71,60.26,7723127,0.077,0.037,0.0776,0.10164
04/04/2025,57.75,58.3,53.24,55.28,6957065,0.082,0.039,0.071,0.09986
14/04/2025,61.71,62.635,57.95,59.5,3515637,0,0.036,0.071,0.09724
15/04/2025,59.42,60.2878,58.66,59.39,3056546,0.05,0.039,0.05875,0.09642
16/04/2025,57.88,59.03,57.03,58.4,2574945,0.144,0.058,0.0645,0.09724
17/04/2025,58.68,58.8168,57.375,58.46,2584974,0.052,0.066,0.06465,0.0964
21/04/2025,57.155,59.26,57.01,59.17,4028081,0,0.165,0.06465,0.09536
22/04/2025,59.41,60.91,58.87,59.23,3510254,0.125,0.176,0.07045,0.09786
23/04/2025,62.17,65.05,62.135,62.58,4293491,0.168,0.18,0.0801,0.09818
24/04/2025,62.76,65,62.58,64.65,3061659,0.107,0.187,0.0787,0.09638
25/04/2025,65,66.59,64.51,65.71,2971698,0,0.185,0.0732,0.09158
28/04/2025,65.7,68.28,65.215,68.14,3564806,0,0.089,0.0682,0.09154
