Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
03/09/2023,24.175,24.454,23.3828,23.436,501257000,0.712,0.658,0.6224,0.63644
05/09/2023,28.899,28.973,28.45,28.571,314869500,0.655,0.746,0.61915,0.63562
06/09/2023,39.037,39.711,38.567,38.77,427717500,0.601,0.628,0.61405,0.63878
08/09/2023,44.274,44.312,42.134,42.554,586449100,0.703,0.668,0.6167,0.64146
10/09/2023,44.842,45.605,44.368,45.273,409674700,0.57,0.519,0.6189,0.64134
11/09/2023,47.467,48.23,46.75,46.95,540496000,0.485,0.609,0.60995,0.6429
13/09/2023,44.6,45.93,44.503,45.485,398355400,0.725,0.669,0.61255,0.64568
14/09/2023,45.95,45.987,45.131,45.581,370097200,0.609,0.666,0.61005,0.64866
15/09/2023,45.341,45.599,43.808,43.9,506830500,0.641,0.655,0.6205,0.64962
18/09/2023,42.748,44.242,42,43.966,500270800,0.495,0.641,0.61765,0.64462
19/09/2023,43.833,43.966,43.002,43.52,373064200,0.789,0.65,0.62185,0.6479
20/09/2023,43.6,43.903,42.223,42.239,367107700,0.704,0.647,0.6268,0.64982
21/09/2023,41.583,42.1,40.98,41.017,450736000,0.672,0.656,0.62975,0.65032
22/09/2023,41.572,42.115,41.231,41.61,479236300,0.697,0.664,0.63885,0.65142
25/09/2023,41.591,42.536,41.177,42.222,419091000,0.657,0.654,0.6378,0.65098
26/09/2023,42.001,42.82,41.655,41.911,402282100,0.56,0.621,0.6332,0.64676
27/09/2023,42.33,42.872,41.629,42.468,444935200,0.404,0.578,0.6172,0.64224
28/09/2023,42.46,43.4463,42.115,43.089,424662800,0.536,0.559,0.61045,0.63808
29/09/2023,43.827,44.144,43.3069,43.499,397829900,0.613,0.547,0.6176,0.63638
01/10/2023,15.507,15.962,15.472,15.909,384101300,0.877,0.707,0.63525,0.64076
02/10/2023,21.69,22.0776,20.811,21.265,550736800,0.246,0.527,0.61195,0.6307
03/10/2023,23.409,23.627,22.726,22.965,474865700,0.852,0.712,0.6218,0.63538
05/10/2023,29.005,29.113,28.4613,28.885,369350000,0.687,0.743,0.6261,0.63468
07/10/2023,42.657,42.811,41.649,42.18,353908100,0.488,0.622,0.61535,0.62904
08/10/2023,42.16,43.574,41.835,42.388,492705300,0.792,0.685,0.62645,0.63322
10/10/2023,45.31,46.259,45.088,45.798,368582100,0.503,0.51,0.62735,0.63052
11/10/2023,47.5,48.472,47.283,48.335,422441600,0.581,0.594,0.62015,0.62944
13/10/2023,46.96,47.116,45.28,45.461,475426000,0.57,0.532,0.6182,0.62764
16/10/2023,45.063,46.225,44.912,46.095,375099200,0.56,0.457,0.61415,0.62388
17/10/2023,44,44.754,42.48,43.938,812332700,0.443,0.449,0.61155,0.61778
18/10/2023,42.591,43.219,41.825,42.196,627294300,0.458,0.442,0.595,0.61242
19/10/2023,42.811,43.297,41.882,42.101,501233100,0.671,0.434,0.59335,0.61144
20/10/2023,41.89,42.47,41.078,41.387,477266100,0.567,0.434,0.5881,0.60872
23/10/2023,41.229,43.248,40.945,42.975,478530500,0.686,0.57,0.58755,0.60944
24/10/2023,43.077,43.697,42.691,43.663,401463400,0.619,0.595,0.58565,0.6113
25/10/2023,43.398,43.65,41.555,41.779,398379200,0.607,0.616,0.588,0.61016
26/10/2023,41.853,42.2555,39.8802,40.326,541001300,0.425,0.581,0.58905,0.6052
27/10/2023,41.13,41.206,40.015,40.5,416784400,0.499,0.571,0.5872,0.602
30/10/2023,41.087,41.766,40.481,41.161,388028100,0.735,0.618,0.5933,0.60806
31/10/2023,40.45,40.879,39.23,40.78,517968700,0.508,0.602,0.57485,0.60718
01/11/2023,15.8395,16.028,15.563,16.001,353284900,0.487,0.684,0.5869,0.60282
04/11/2023,27.7235,27.79,27.126,27.169,314378200,0.73,0.588,0.5808,0.60532
05/11/2023,28.896,28.95,28.246,28.578,322149000,0.698,0.764,0.58135,0.60702
07/11/2023,42.481,42.758,42.067,42.405,298244100,0.625,0.61,0.5882,0.60922
08/11/2023,41.751,42.018,40.639,40.855,533085300,0.527,0.632,0.57495,0.6062
09/11/2023,46.148,46.163,44.312,45.178,473965600,0.634,0.652,0.5815,0.60584
10/11/2023,46.196,46.859,46.05,46.806,378136900,0.504,0.526,0.57765,0.60144
12/11/2023,47.491,47.531,45.83,46.627,509728100,0.676,0.631,0.58295,0.60154
13/11/2023,48.32,49.116,48.099,48.62,384135700,0.784,0.581,0.59415,0.60782
14/11/2023,49.68,49.834,49.04,49.656,416953900,0.699,0.594,0.60695,0.61132
15/11/2023,49.935,49.96,48.2,48.888,475497400,0.638,0.584,0.61595,0.60984
16/11/2023,48.679,49.5247,48.33,49.48,339756200,0.762,0.624,0.6205,0.61198
17/11/2023,49.524,49.717,49.007,49.298,325896900,0.691,0.64,0.6267,0.61378
20/11/2023,49.312,50.548,49.181,50.409,416142600,0.639,0.733,0.62435,0.6125
21/11/2023,50.126,50.517,49.222,49.944,565746900,0.6,0.719,0.6234,0.6131
22/11/2023,49.852,50.3349,47.69,48.716,900642300,0.507,0.7,0.6184,0.61354
24/11/2023,48.47,48.921,47.745,47.776,294644600,0.486,0.652,0.62145,0.60876
27/11/2023,47.8,48.53,47.652,48.242,395661900,0.673,0.631,0.63015,0.61004
28/11/2023,48.236,48.3229,47.473,47.821,401490900,0.71,0.647,0.6289,0.61142
29/11/2023,48.379,48.762,47.86,48.14,382004700,0.707,0.675,0.63885,0.61566
30/11/2023,48.024,48.11,46.422,46.77,526246600,0.691,0.684,0.64905,0.6137
01/12/2023,16.1,16.637,15.492,16.511,551409100,0.66,0.675,0.64555,0.61282
04/12/2023,27.37,27.468,26.4475,26.495,446259000,0.663,0.581,0.6438,0.61264
05/12/2023,28.529,28.78,28.046,28.34,274222300,0.741,0.761,0.6496,0.61352
06/12/2023,39.2,39.53,38.618,39.482,389673400,0.74,0.655,0.66025,0.61518
07/12/2023,43.033,43.935,42.7773,43.902,481277000,0.574,0.615,0.65725,0.61546
09/12/2023,44.738,45.673,44.531,44.87,349256300,0.726,0.652,0.66835,0.6219
10/12/2023,46.777,47.609,46.33,46.945,481325000,0.726,0.543,0.67085,0.6257
12/12/2023,46.046,47.666,46.046,47.657,372386900,0.652,0.632,0.66425,0.62648
13/12/2023,47.629,48.594,47.608,48.088,447791900,0.666,0.642,0.6626,0.62226
14/12/2023,48.39,48.67,47.422,48.35,391231700,0.79,0.662,0.6702,0.63314
15/12/2023,48.194,49.404,48.12,48.89,479947600,0.52,0.644,0.6581,0.6265
18/12/2023,49.4,50.433,49.15,50.077,412587200,0.746,0.718,0.66085,0.62768
19/12/2023,49.424,49.7,48.895,49.604,464444500,0.69,0.723,0.6634,0.63172
20/12/2023,49.655,49.999,48.098,48.111,397894400,0.691,0.727,0.66795,0.6297
21/12/2023,48.811,49.095,48.419,48.99,300425400,0.637,0.705,0.67445,0.63238
22/12/2023,49.195,49.383,48.467,48.83,252506800,0.717,0.733,0.686,0.6351
26/12/2023,48.968,49.6,48.96,49.279,244199500,0.69,0.743,0.68685,0.6375
27/12/2023,49.511,49.68,49.085,49.417,233648000,0.816,0.761,0.69215,0.64262
28/12/2023,49.643,49.884,49.412,49.522,246587500,0.795,0.783,0.69655,0.64966
29/12/2023,49.813,49.997,48.751,49.522,389293300,0.634,0.771,0.6937,0.65318
02/01/2024,62.1,63.191,61.65,63.027,369145800,0.706,0.732,0.696,0.65388
03/01/2024,80,82.3,79.435,82.279,479135100,0.772,0.688,0.70145,0.65798
04/01/2024,90.299,92.225,89.204,90.363,452441500,0.802,0.789,0.7045,0.6603
05/01/2024,85.077,86,81.2546,83.041,559863200,0.707,0.77,0.70285,0.66206
07/01/2024,123.47,124.84,118.83,124.3,284885500,0.579,0.682,0.7031,0.6615
08/01/2024,117.53,120.16,106.8104,109.21,523462300,0.638,0.655,0.6987,0.66576
10/01/2024,121.765,122.4351,115.79,117,302094500,0.655,0.758,0.69515,0.66888
11/01/2024,134.7,137.31,134.57,135.4,207127800,0.34,0.327,0.67955,0.66098
16/01/2024,55.018,56.835,54.9,56.382,449579700,0.794,0.694,0.68595,0.6667
17/01/2024,56.347,56.4707,54.74,56.053,474394400,0.722,0.695,0.68255,0.6714
18/01/2024,57.26,57.6,56.107,57.107,491650400,0.569,0.676,0.685,0.66818
19/01/2024,57.989,59.5,57.225,59.491,543501500,0.693,0.673,0.68235,0.66808
22/01/2024,60.049,60.331,59.07,59.654,452954600,0.696,0.718,0.68265,0.6695
23/01/2024,59.57,59.91,58.585,59.873,294654500,0.787,0.717,0.68745,0.6747
24/01/2024,60.304,62.849,59.938,61.362,560270800,0.785,0.726,0.69485,0.67772
25/01/2024,62.35,62.719,60.85,61.617,482776800,0.784,0.757,0.6982,0.68332
26/01/2024,60.96,61.783,60.573,61.031,390308600,0.722,0.761,0.6998,0.68424
29/01/2024,61.232,62.489,60.907,62.465,348733000,0.783,0.759,0.69815,0.68422
30/01/2024,62.9,63.493,62.26,62.774,410735300,0.75,0.754,0.6959,0.68524
31/01/2024,61.44,62.269,60.7,61.527,453794900,0.714,0.744,0.6999,0.68676
01/02/2024,49.244,49.295,47.595,48.168,411254200,0.772,0.738,0.7032,0.68696
02/02/2024,63.974,66.6,63.69,66.16,476577700,0.813,0.745,0.70525,0.6894
04/02/2024,88.448,90.094,87.62,89.452,433063600,0.756,0.79,0.70295,0.69174
05/02/2024,84.449,86.237,83.2,85.817,377897500,0.682,0.751,0.7017,0.69338
07/02/2024,121.13,123.41,121.03,122.67,218374000,0.667,0.682,0.7061,0.69658
08/02/2024,103.76,108.72,101.37,107.27,482027500,0.458,0.621,0.6971,0.69602
10/02/2024,116.44,119.38,115.14,118.85,221845900,0.657,0.733,0.6972,0.6957
12/02/2024,138.83,140.45,137.825,138.63,171682800,0.275,0.116,0.69395,0.687
13/02/2024,70.4,73.45,69.62,72.128,602580200,0.664,0.703,0.68745,0.68614
14/02/2024,73.202,74.236,71.938,73.9,504917400,0.638,0.697,0.68325,0.68508
15/02/2024,73.869,73.975,72.4,72.658,420121800,0.611,0.689,0.68535,0.6841
16/02/2024,74.1,74.402,72.501,72.613,495326600,0.587,0.655,0.68005,0.68258
20/02/2024,71.947,71.956,67.734,69.452,704833100,0.578,0.664,0.67415,0.67932
21/02/2024,68.006,68.888,66.248,67.472,690298100,0.569,0.654,0.66325,0.6759
22/02/2024,75.025,78.575,74.22,78.538,865099700,0.674,0.663,0.6577,0.6779
23/02/2024,80.79,82.394,77.57,78.817,829388400,0.644,0.671,0.6507,0.67626
26/02/2024,79.7,80.646,78.505,79.092,503972700,0.672,0.632,0.6482,0.67518
27/02/2024,79.381,79.48,77.162,78.701,391705200,0.672,0.646,0.64265,0.67558
28/02/2024,77.62,78.933,77.125,77.663,393110400,0.653,0.658,0.6378,0.67532
29/02/2024,79.094,79.99,78.35,79.112,507289000,0.758,0.67,0.64,0.67468
01/03/2024,47.485,48.1841,47.32,47.569,320896200,0.791,0.734,0.64095,0.6801
04/03/2024,88.484,90.374,88.4,88.964,370066600,0.418,0.738,0.6212,0.67354
05/03/2024,87.789,89.281,87.04,88.789,398340700,0.824,0.755,0.6246,0.67622
06/03/2024,113.621,115,112.003,115,438391800,0.688,0.664,0.6249,0.67616
07/03/2024,121.66,128.28,121.36,128.28,215749000,0.65,0.682,0.62405,0.67642
09/03/2024,116.01,116.21,107.29,108,477155100,0.618,0.656,0.63205,0.67444
10/03/2024,120.92,124.36,120.3401,122.85,277118000,0.763,0.75,0.63735,0.6759
12/03/2024,138.26,140.54,137.95,140.26,164414000,0.199,0.12,0.63355,0.66356
13/03/2024,91.055,91.504,88.435,90.888,635712900,0.556,0.61,0.62815,0.65878
14/03/2024,89.577,90.646,86.6,87.944,602318200,0.533,0.614,0.6229,0.65676
15/03/2024,86.93,89.546,86.257,87.8365,642086200,0.654,0.624,0.62505,0.65572
18/03/2024,90.388,92.405,87.085,88.455,668975900,0.654,0.657,0.6284,0.65336
19/03/2024,86.7,90.544,85.01,89.398,672171300,0.598,0.65,0.6294,0.64928
20/03/2024,89.797,90.41,88.223,90.372,479062800,0.475,0.638,0.6247,0.64464
21/03/2024,92.3,92.648,90.405,91.435,480372300,0.69,0.661,0.6255,0.64686
22/03/2024,91.141,94.778,90.834,94.289,586719400,0.657,0.661,0.62615,0.64724
25/03/2024,93.941,96.766,93.51,95.002,552136100,0.607,0.632,0.6229,0.64628
26/03/2024,95.851,96.375,92.502,92.561,513647600,0.746,0.653,0.6266,0.6544
27/03/2024,93.112,93.24,89.123,90.25,586067200,0.783,0.697,0.6331,0.65418
28/03/2024,90,91.3,89.193,90.356,435212300,0.786,0.711,0.6345,0.65546
01/04/2024,47.767,48.5,47.508,47.998,306534900,0.649,0.714,0.6274,0.65706
03/04/2024,84.13,87.695,83.719,85.237,615616500,0.599,0.674,0.63645,0.65518
04/04/2024,90.406,90.634,85.88,85.905,434964900,0.772,0.736,0.63385,0.6567
06/04/2024,115.716,116.6,114.045,116.437,403324000,0.682,0.677,0.63355,0.6546
09/04/2024,105.41,113.27,104.12,106.21,372470300,0.494,0.635,0.62575,0.64878
10/04/2024,124.94,125.04,121.83,124.92,244465600,0.747,0.734,0.6322,0.64804
11/04/2024,137.21,138.96,135.57,136.05,187528200,0.527,0.321,0.6204,0.64414
12/04/2024,141.995,145.79,140.29,145.14,231224300,0.306,0.14,0.62575,0.6346
15/04/2024,89.098,90.613,85.929,86.001,443077000,0.726,0.61,0.63425,0.63412
16/04/2024,86.4325,88.118,86.0639,87.415,370453000,0.694,0.614,0.6423,0.63372
17/04/2024,88.34,88.775,83.95,84.035,495399500,0.669,0.625,0.64305,0.63166
18/04/2024,84.97,86.19,82.402,84.671,447260300,0.535,0.623,0.6371,0.6261
19/04/2024,83.15,84.324,75.606,76.2,875198000,0.679,0.64,0.64115,0.62456
22/04/2024,78.104,80.073,76.4,79.518,596340500,0.647,0.609,0.64975,0.62386
23/04/2024,80.769,82.769,80.264,82.423,438559400,0.677,0.607,0.6491,0.62406
24/04/2024,83.95,84.082,79.183,79.677,512207500,0.578,0.594,0.64515,0.62646
25/04/2024,78.868,83.323,78.223,82.632,424640700,0.816,0.634,0.6556,0.62964
26/04/2024,83.818,88.3309,83.387,87.735,551010800,0.798,0.651,0.6582,0.6401
29/04/2024,87.595,87.992,85.266,87.757,388970800,0.669,0.743,0.6525,0.6402
30/04/2024,87.24,88.819,86.3,86.402,363708700,0.737,0.752,0.65005,0.64218
01/05/2024,48.462,49.547,48.306,49.097,415039300,0.779,0.734,0.65655,0.64554
02/05/2024,68.225,69.497,67.205,69.332,680078000,0.524,0.683,0.6528,0.64428
03/05/2024,85.27,86.097,83.417,85.964,520639300,0.665,0.673,0.64745,0.64602
04/05/2024,86.866,88.481,85.926,88.008,399678500,0.548,0.709,0.64075,0.6456
06/05/2024,118.371,122.4495,117.468,122.44,528401800,0.708,0.685,0.65145,0.64628
07/05/2024,127.38,128.85,125.68,125.83,214176700,0.774,0.699,0.6528,0.64888
08/05/2024,92.06,103.41,90.69,100.45,552842400,0.304,0.573,0.64165,0.64152
09/05/2024,104.985,109.65,104.76,107.21,306850700,0.598,0.656,0.65625,0.64004
11/05/2024,137.45,140.3701,137.33,139.91,160537400,0.07,0.266,0.62345,0.62838
12/05/2024,145.11,146.54,143.95,145.06,172621200,0.354,0.146,0.60645,0.6203
13/05/2024,90.478,90.998,88.529,90.399,289680200,0.643,0.721,0.60515,0.61734
14/05/2024,89.599,91.651,88.934,91.356,296507100,0.691,0.71,0.61295,0.6228
15/05/2024,92.472,94.862,91.599,94.63,417735500,0.8,0.709,0.619,0.62232
16/05/2024,94.91,95.819,94.103,94.359,323951800,0.651,0.707,0.6192,0.62158
17/05/2024,94.369,94.74,91.806,92.479,359691000,0.681,0.693,0.6194,0.6222
20/05/2024,93.75,95.2,93.44,94.78,318764500,0.682,0.726,0.6246,0.62348
21/05/2024,93.599,95.4,93.18,95.386,328946500,0.81,0.743,0.6243,0.62442
22/05/2024,95.459,96.02,93.249,94.95,548648000,0.581,0.712,0.61345,0.63206
23/05/2024,102.028,106.32,101.52,103.799,835065300,0.594,0.703,0.6097,0.63282
24/05/2024,104.449,106.475,103,106.469,429493700,0.638,0.697,0.60475,0.63492
28/05/2024,110.244,114.939,109.883,113.901,652727900,0.592,0.66,0.5954,0.63368
29/05/2024,113.05,115.492,110.901,114.825,557441900,0.653,0.67,0.60185,0.63366
30/05/2024,114.65,115.8191,109.663,110.5,487350300,0.641,0.677,0.60065,0.63452
31/05/2024,112.52,112.717,106.94,109.633,613262500,0.752,0.693,0.61085,0.64006
02/06/2024,69.63,69.754,66.3,68.223,683111400,0.671,0.672,0.609,0.63968
03/06/2024,88.022,89.724,87.03,88.7,582520300,0.581,0.663,0.59935,0.63816
05/06/2024,89.39,92.22,89.055,92.14,376202600,0.838,0.744,0.62605,0.64278
06/06/2024,124.048,125.587,118.32,120.998,664696200,0.753,0.701,0.6338,0.64292
08/06/2024,103.84,107.71,100.55,104.25,409012100,0.59,0.57,0.6598,0.63906
09/06/2024,108.04,108.15,100.95,102.83,413638100,0.324,0.628,0.6583,0.62982
11/06/2024,142.96,146.49,141.96,145.61,242043900,0.438,0.298,0.64805,0.6256
12/06/2024,144.6,145.7,141.31,142.44,188505600,0.194,0.132,0.6232,0.6175
13/06/2024,129.39,129.8,127.16,129.61,260704500,0.763,0.704,0.62135,0.61732
14/06/2024,129.96,132.84,128.32,131.88,309320400,0.759,0.71,0.62675,0.61886
17/06/2024,132.99,133.73,129.58,130.98,288504400,0.642,0.727,0.6248,0.62182
18/06/2024,131.14,136.33,130.69,135.58,294335100,0.751,0.726,0.62825,0.6219
20/06/2024,139.8,140.76,129.52,130.78,517768400,0.737,0.718,0.6246,0.6261
21/06/2024,127.12,130.63,124.3,126.57,655484700,0.587,0.693,0.6249,0.63172
24/06/2024,123.24,124.46,118.04,118.11,476060900,0.66,0.701,0.6282,0.6304
25/06/2024,121.2,126.5,119.32,126.09,425787500,0.665,0.689,0.62955,0.62982
26/06/2024,126.13,128.12,122.6,126.4,362975900,0.647,0.678,0.6323,0.62938
27/06/2024,124.1,126.41,122.92,123.99,252571700,0.67,0.668,0.63315,0.63208
28/06/2024,124.58,127.71,122.75,123.54,315516700,0.764,0.693,0.6393,0.63378
02/07/2024,68.319,70.22,67.6,70.099,495574600,0.68,0.667,0.6357,0.63444
03/07/2024,90.158,92.767,89.602,92.669,608119200,0.508,0.627,0.62755,0.63106
05/07/2024,91.098,91.781,89.011,90.554,437341600,0.767,0.748,0.63685,0.63484
06/07/2024,119.77,121.6917,118.022,120.888,412385800,0.714,0.696,0.63065,0.6328
08/07/2024,107.81,108.8,98.69,98.91,411440400,0.416,0.544,0.6138,0.62516
10/07/2024,124.99,130.64,124.95,127.72,346250200,0.879,0.769,0.62825,0.62936
11/07/2024,146.39,148.93,146.17,148.88,207323300,0.351,0.338,0.6296,0.62164
15/07/2024,130.56,131.39,127.18,128.44,208326200,0.581,0.673,0.63675,0.61768
16/07/2024,128.44,129.04,124.58,126.36,214769500,0.681,0.679,0.6611,0.62082
17/07/2024,121.35,121.85,116.72,117.99,390086200,0.547,0.66,0.6503,0.61846
18/07/2024,121.85,122.4,116.56,121.09,320979500,0.723,0.671,0.6485,0.62196
19/07/2024,120.35,121.6,117.37,117.93,217223800,0.743,0.676,0.65355,0.62266
22/07/2024,120.35,124.07,119.86,123.54,258068900,0.571,0.658,0.64455,0.6186
23/07/2024,122.78,124.69,122.1,122.59,173911000,0.825,0.678,0.64895,0.62902
24/07/2024,119.17,119.95,113.44,114.25,327776900,0.697,0.7,0.65445,0.631
25/07/2024,113.04,116.63,106.3,112.28,460067000,0.608,0.683,0.65185,0.64176
26/07/2024,116.19,116.2,111.58,113.06,293399100,0.693,0.676,0.65325,0.64854
29/07/2024,113.69,116.28,111.3,111.59,248152100,0.689,0.695,0.65535,0.64946
30/07/2024,111.52,111.99,102.54,103.73,486833300,0.617,0.665,0.6527,0.64798
31/07/2024,112.9,118.34,110.88,117.02,473174200,0.593,0.65,0.64415,0.64384
01/08/2024,49.512,52.275,49.479,52.253,642509900,0.682,0.737,0.64425,0.64446
02/08/2024,70.074,70.794,69.455,69.641,414422100,0.667,0.661,0.6522,0.64418
03/08/2024,95.1379,97.4,86.506,87.528,1142269000,0.583,0.6,0.643,0.6422
04/08/2024,88.7,88.83,86.732,87.133,283220000,0.771,0.655,0.64585,0.64142
05/08/2024,89.4825,91.194,89.42,90.412,325721000,0.813,0.763,0.6657,0.64606
07/08/2024,127.49,130.77,127.04,128.2,237677300,0.736,0.691,0.65855,0.6489
08/08/2024,102,105.5,97.52,104.97,391910000,0.603,0.539,0.67115,0.6482
10/08/2024,130.26,133.48,129.42,132.89,285722500,0.684,0.773,0.6763,0.65004
11/08/2024,148.77,149.77,146.26,147.63,175665800,0.354,0.34,0.65995,0.64406
13/08/2024,112.44,116.23,111.58,116.14,312646700,0.653,0.568,0.66525,0.6443
14/08/2024,118.53,118.6,114.07,118.08,339246400,0.694,0.608,0.6638,0.64314
15/08/2024,118.76,123.24,117.47,122.86,318086700,0.737,0.627,0.6635,0.64446
16/08/2024,121.94,125,121.18,124.58,302589900,0.77,0.654,0.67345,0.64824
19/08/2024,124.28,130,123.42,130,318333600,0.813,0.692,0.67285,0.64774
20/08/2024,128.4,129.88,125.89,127.25,300087400,0.706,0.699,0.6733,0.6468
21/08/2024,127.315,129.35,126.66,128.5,257883600,0.634,0.691,0.6746,0.64768
22/08/2024,130.02,130.75,123.1,123.74,376189100,0.758,0.694,0.67785,0.65636
23/08/2024,125.86,129.6,125.22,129.37,323230300,0.585,0.667,0.67265,0.6593
26/08/2024,129.57,131.26,124.37,126.46,331964700,0.606,0.679,0.6721,0.66754
27/08/2024,125.05,129.2,123.88,128.3,303134600,0.505,0.65,0.6677,0.66238
28/08/2024,128.12,128.33,122.64,125.61,448101100,0.638,0.651,0.6655,0.65996
29/08/2024,121.355,124.43,116.71,117.59,453023300,0.451,0.607,0.6547,0.65614
30/08/2024,119.53,121.75,117.22,119.37,333751600,0.526,0.599,0.65185,0.65164
01/09/2024,52.401,54.325,51.69,53.14,773100100,0.602,0.713,0.6434,0.64894
02/09/2024,70.533,72.185,70.212,72.133,436636900,0.825,0.663,0.644,0.6537
04/09/2024,87.442,87.635,83.022,85.354,503547400,0.665,0.642,0.64045,0.6538
05/09/2024,90.529,91.072,88.231,88.747,378012700,0.664,0.761,0.6435,0.65378
07/09/2024,130.35,133.82,128.65,131.38,287020800,0.64,0.687,0.6413,0.65364
08/09/2024,105.64,106.6,103.43,104.75,290844200,0.586,0.558,0.6529,0.65196
09/09/2024,104.88,106.55,103.69,106.47,273912000,0.745,0.618,0.6575,0.65158
10/09/2024,134.11,134.52,131.38,132.65,246191600,0.764,0.788,0.661,0.65326
12/09/2024,138.97,139.95,137.13,138.81,189308600,0.292,0.239,0.63875,0.64894
13/09/2024,119.08,119.955,117.6,119.1,238358300,0.652,0.719,0.63285,0.64664
16/09/2024,116.79,118.18,114.36,116.78,248772300,0.606,0.653,0.6225,0.64448
17/09/2024,118.17,118.8,114.83,115.59,231925900,0.692,0.651,0.6218,0.65
18/09/2024,115.89,117.7,113.22,113.37,310318900,0.744,0.668,0.6273,0.6473
19/09/2024,117.35,119.66,117.25,117.87,293506400,0.737,0.665,0.62625,0.65502
20/09/2024,117.06,118.6181,115.3901,116,382462400,0.841,0.692,0.63905,0.66022
23/09/2024,116.55,116.99,114.86,116.26,206228500,0.87,0.772,0.65225,0.664
24/09/2024,116.515,121.8,115.38,120.87,354966800,0.716,0.775,0.6628,0.66738
25/09/2024,122.02,124.94,121.61,123.51,284692900,0.829,0.787,0.67235,0.6695
26/09/2024,126.8,127.665,121.8,124.04,302582900,0.649,0.775,0.68225,0.66762
27/09/2024,123.97,124.03,119.26,121.4,271009200,0.859,0.777,0.6989,0.67338
30/09/2024,118.31,121.5,118.15,121.44,227053700,0.787,0.767,0.70815,0.67262
01/10/2024,53.616,54.6,53.489,54.35,533795800,0.717,0.702,0.70275,0.67302
04/10/2024,83.926,87.4,83.709,87.039,431928500,0.59,0.667,0.699,0.67266
05/10/2024,90.3045,91.401,89.227,89.878,335325400,0.78,0.754,0.7048,0.6744
06/10/2024,120.37,123.1,117.01,121.79,314162700,0.595,0.684,0.70255,0.67252
07/10/2024,134.03,135.1,132.42,134.91,248978600,0.675,0.691,0.707,0.67368
09/10/2024,107.81,109.4,104.95,108.1,268283700,0.705,0.63,0.705,0.67592
10/10/2024,131.91,135,131,134.81,242311300,0.736,0.785,0.7036,0.677
12/10/2024,139.01,141.82,133.79,135.07,210020900,0.416,0.27,0.7098,0.67198
14/10/2024,136.47,139.6,136.3,138.07,232347700,0.816,0.763,0.718,0.67664
15/10/2024,137.87,138.57,128.74,131.6,377831000,0.753,0.773,0.72535,0.67628
16/10/2024,133.98,136.62,131.58,135.72,264879700,0.652,0.757,0.72335,0.67306
17/10/2024,139.34,140.89,136.87,136.93,306435900,0.752,0.759,0.72375,0.67338
18/10/2024,138.665,138.9,137.28,138,176090200,0.69,0.74,0.7214,0.67512
21/10/2024,138.13,143.71,138,143.71,264554500,0.865,0.756,0.7226,0.67874
22/10/2024,142.91,144.42,141.78,143.59,226311600,0.396,0.705,0.6989,0.67958
23/10/2024,142.03,142.43,137.46,139.56,285930000,0.298,0.654,0.678,0.67248
24/10/2024,140.82,141.35,138.46,140.41,172354900,0.441,0.61,0.6586,0.66742
25/10/2024,140.93,144.13,140.8,141.54,205122100,0.328,0.558,0.64255,0.65924
28/10/2024,143,143.14,140.05,140.52,173586700,0.423,0.381,0.62075,0.6523
29/10/2024,140.285,142.2598,138.9,141.25,157593600,0.452,0.389,0.604,0.64508
30/10/2024,139.54,140.33,136.81,139.335,179418100,0.214,0.377,0.57885,0.63524
31/10/2024,137.6,137.61,132.1106,132.76,270039600,0.077,0.325,0.5532,0.6241
01/11/2024,54.999,55.346,53.56,54.822,596758800,0.702,0.71,0.5493,0.62298
03/11/2024,86.429,88.797,84.166,85.774,678364100,0.572,0.616,0.54815,0.62272
04/11/2024,87.42,90.739,86.926,90.616,431637300,0.546,0.635,0.5417,0.62152
06/11/2024,121.77,122.87,118.74,120.91,222551200,0.76,0.695,0.54445,0.62662
07/11/2024,135.75,136.15,127.05,127.4,374782700,0.65,0.673,0.54015,0.62686
09/11/2024,109.39,117.19,107.42,116.91,441422400,0.625,0.649,0.5506,0.63034
10/11/2024,134.01,135.78,133.66,134.8,170209500,0.82,0.795,0.5508,0.63622
11/11/2024,148.68,148.85,143.57,145.26,182325600,0.397,0.332,0.533,0.63212
12/11/2024,137.36,140.17,135.21,139.31,184905200,0.35,0.276,0.5179,0.62262
13/11/2024,149.07,149.33,145.9,146.27,191903300,0.232,0.329,0.4919,0.61396
14/11/2024,147.64,149,145.55,146.76,194463300,0.313,0.324,0.47305,0.60694
15/11/2024,144.87,145.24,140.08,141.98,250132900,0.279,0.313,0.44375,0.59972
18/11/2024,139.5,141.55,137.15,140.15,221866000,0.253,0.223,0.4366,0.59306
19/11/2024,141.32,147.13,140.99,147.01,227834900,0.228,0.219,0.4331,0.58272
20/11/2024,147.41,147.56,142.73,145.89,309871700,0.332,0.233,0.42765,0.57408
21/11/2024,149.35,152.89,140.7,146.67,400946600,0.383,0.243,0.4304,0.5759
22/11/2024,145.93,147.16,141.1,141.95,236406200,0.347,0.253,0.4266,0.5698
25/11/2024,141.99,142.05,135.82,136.02,344941900,0.232,0.295,0.4156,0.56232
26/11/2024,137.7,139.3,135.67,136.92,190287700,0.172,0.287,0.4135,0.55192
27/11/2024,135.01,137.22,131.8,135.34,226370900,0.17,0.264,0.41815,0.54044
29/11/2024,136.78,139.35,136.05,138.25,141863200,0.294,0.246,0.39775,0.53158
