Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
21/11/2022,148.6,148.81,146.18,146.47,58502958,0.54,0.422,0.4279,0.45956
22/11/2022,146.59,148.86,145.4,148.62,51611367,0.696,0.464,0.44125,0.46466
23/11/2022,147.9,150.25,147.79,149.5,58301395,0.1,0.389,0.42805,0.45622
25/11/2022,146.77,147.34,145.59,146.57,35116054,0.386,0.281,0.42005,0.4548
28/11/2022,143.63,145.12,141.89,142.72,68887670,-0.021,0.294,0.39795,0.44846
29/11/2022,142.79,143.31,138.9,139.71,83497766,0.04,0.2,0.382,0.43618
30/11/2022,139.93,147.18,139.09,146.49,109250699,0.081,0.197,0.36975,0.42802
01/12/2022,146.67,147.58,145.09,146.77,71072573,-0.071,0.196,0.352,0.41816
02/12/2022,144.45,146.46,144.14,146.28,65334794,0.368,0.194,0.353,0.4142
05/12/2022,146.24,149.35,144.26,145.11,68378455,0.152,0.147,0.3384,0.4083
06/12/2022,145.55,145.77,140.45,141.43,64584423,0.364,0.193,0.35075,0.40402
07/12/2022,140.71,141.88,138.55,139.48,69501466,0.23,0.214,0.3423,0.39636
08/12/2022,140.88,142.03,139.64,141.17,61907680,0.199,0.253,0.3323,0.3925
09/12/2022,140.86,144.06,139.44,140.68,75849520,0.282,0.24,0.32225,0.39424
12/12/2022,141.22,143,139.6,142.99,70306106,0.274,0.24,0.3006,0.39346
13/12/2022,147.95,148.41,142.74,143.96,93767863,0.656,0.282,0.31915,0.3962
14/12/2022,143.84,145.13,139.7,141.72,81191994,0.409,0.307,0.31935,0.39542
15/12/2022,139.65,140.33,134.61,135.08,97256675,0.147,0.3,0.2955,0.38504
16/12/2022,135.27,136.22,132.34,133.11,160132358,0.608,0.346,0.29525,0.38954
19/12/2022,133.71,133.8,129.96,131,79290492,0.469,0.482,0.29545,0.38906
20/12/2022,130.03,131.87,128.54,130.93,77103331,0.398,0.445,0.28835,0.39402
21/12/2022,131.6,135.39,131.37,134.04,85794913,0.469,0.453,0.277,0.39344
22/12/2022,132.96,133.16,128.95,130.86,77623814,0.379,0.486,0.29095,0.38898
23/12/2022,129.56,131.04,128.29,130.49,63814893,0.459,0.465,0.2946,0.38804
27/12/2022,130.02,130.05,127.38,128.68,68431479,0.255,0.353,0.3084,0.38106
28/12/2022,128.32,129.67,124.56,124.73,85107711,0.265,0.324,0.31965,0.37486
29/12/2022,126.66,129.13,126.4,128.27,75477458,0.394,0.326,0.3353,0.37172
30/12/2022,127.08,128.6,126.11,128.58,77034209,0.236,0.294,0.35065,0.3632
03/01/2023,128.93,129.54,122.88,123.77,111895669,0.198,0.382,0.34215,0.358
04/01/2023,125.57,127.32,123.78,125.05,88452110,0.141,0.364,0.3416,0.35264
05/01/2023,125.81,126.44,123.47,123.72,79945171,0.364,0.36,0.3416,0.3497
06/01/2023,124.7,128.94,123.59,128.27,86818559,0.606,0.413,0.3604,0.35324
09/01/2023,129.11,132.03,128.54,128.8,70496600,0.394,0.432,0.37015,0.35384
10/01/2023,128.91,129.9,126.79,129.37,63427651,0.465,0.47,0.3793,0.35222
11/01/2023,129.89,132.12,129.11,132.1,69114397,0.387,0.505,0.38495,0.35154
12/01/2023,132.49,132.87,130.08,132.03,71247695,0.382,0.508,0.37125,0.352
13/01/2023,130.66,133.52,130.29,133.36,57809719,0.379,0.476,0.36975,0.35306
17/01/2023,133.43,135.87,132.74,134.53,63413180,0.561,0.361,0.39045,0.3586
18/01/2023,135.4,137.17,133.63,133.81,68708475,0.244,0.341,0.37225,0.35652
19/01/2023,132.69,134.84,132.38,133.87,58069186,0.724,0.39,0.385,0.36212
20/01/2023,133.88,136.59,132.83,136.44,79804704,0.343,0.384,0.38225,0.36664
23/01/2023,136.69,141.83,136.47,139.65,81560240,0.564,0.517,0.387,0.36994
24/01/2023,138.85,141.67,138.84,141.05,63683440,0.631,0.527,0.3996,0.37458
25/01/2023,139.43,140.95,137.37,140.39,64686224,0.43,0.554,0.39815,0.37352
26/01/2023,141.68,142.75,140.43,142.47,53629541,0.519,0.524,0.41135,0.36976
27/01/2023,141.67,145.7,141.6,144.42,70387223,0.304,0.519,0.4133,0.37014
30/01/2023,143.45,144.04,141.37,141.52,62974413,0.351,0.481,0.41115,0.36906
31/01/2023,141.22,142.84,140.8,142.79,65560459,0.292,0.433,0.41395,0.36242
01/02/2023,142.48,145.09,139.85,143.92,76744722,0.512,0.445,0.42965,0.3604
02/02/2023,147.35,149.61,146.63,149.25,102384003,0.334,0.418,0.4393,0.35778
03/02/2023,146.49,155.75,146.3,152.9,153457010,0.255,0.411,0.43385,0.35208
06/02/2023,150.99,151.51,149.22,150.16,68013573,0.034,0.375,0.40525,0.33884
07/02/2023,149.08,153.62,149.08,153.05,83109099,0.445,0.397,0.4078,0.34574
08/02/2023,152.28,152.98,149.6,150.34,63384498,0.55,0.403,0.41205,0.34902
09/02/2023,152.18,152.73,148.86,149.3,54893763,0.6,0.441,0.4227,0.36144
10/02/2023,148.13,150,147.9,149.67,57344154,0.494,0.475,0.4283,0.37052
13/02/2023,149.61,152.89,149.58,152.49,61854314,0.724,0.561,0.44555,0.38338
14/02/2023,150.77,152.41,149.52,151.84,60250160,0.412,0.557,0.4381,0.39304
15/02/2023,151.75,154.12,151.52,153.95,65470978,0.659,0.572,0.45885,0.39886
16/02/2023,152.15,154.94,151.99,152.35,66819418,0.607,0.573,0.453,0.40796
17/02/2023,151,151.64,149.51,151.2,59144118,0.593,0.587,0.4655,0.41254
21/02/2023,148.87,149.96,147.09,147.16,62154441,0.163,0.468,0.44545,0.4112
22/02/2023,147.55,148.62,145.85,147.59,50709507,0.475,0.442,0.43765,0.41672
23/02/2023,148.76,149.01,145.93,148.07,48310635,0.705,0.456,0.4514,0.42518
24/02/2023,145.81,145.88,144.43,145.41,55215775,0.646,0.463,0.45775,0.43262
27/02/2023,146.4,147.85,146.14,146.61,44881116,0.557,0.535,0.4704,0.43064
28/02/2023,145.75,147.76,145.53,146.1,50344972,0.302,0.555,0.46795,0.4285
01/03/2023,145.53,145.92,143.72,144.02,55210651,0.462,0.553,0.47645,0.4348
02/03/2023,143.1,145.41,142.62,144.62,51791603,0.391,0.508,0.4704,0.43046
03/03/2023,146.73,149.77,146.02,149.69,70489574,0.313,0.46,0.46935,0.42734
06/03/2023,152.42,154.91,152.1,152.47,87250103,0.542,0.435,0.4837,0.43022
07/03/2023,152.34,152.66,149.79,150.26,55563349,0.68,0.489,0.516,0.43444
08/03/2023,151.45,152.11,150.48,151.51,47065988,0.309,0.467,0.5092,0.43304
09/03/2023,152.2,153.16,148.89,149.25,53450431,0.463,0.477,0.50485,0.43312
10/03/2023,148.88,149.6,146.3,147.18,68163699,0.172,0.457,0.48345,0.43146
13/03/2023,146.49,151.78,146.39,149.14,84311682,0.514,0.383,0.48445,0.43644
14/03/2023,149.94,152.04,148.77,151.24,73014818,0.477,0.354,0.4721,0.4381
15/03/2023,149.85,151.89,148.59,151.63,75960127,0.119,0.327,0.45745,0.43576
16/03/2023,150.81,155.07,150.29,154.47,76016995,0.698,0.361,0.4594,0.44576
17/03/2023,154.7,155.35,152.91,153.63,98421296,0.604,0.422,0.45925,0.45502
20/03/2023,153.69,156.42,152.78,156,73514180,0.785,0.56,0.46885,0.46344
21/03/2023,155.92,157.99,155.15,157.87,73755983,0.539,0.569,0.48765,0.4621
22/03/2023,157.89,160.7,156.41,156.43,69164919,0.49,0.622,0.4884,0.46402
23/03/2023,157.42,160.12,156.28,157.52,67219852,0.417,0.582,0.474,0.46306
24/03/2023,157.45,158.92,156.45,158.83,57078234,0.692,0.595,0.4763,0.46916
27/03/2023,158.52,159.34,156.47,156.88,50400777,0.696,0.54,0.48325,0.47544
28/03/2023,156.57,157.08,154.6,156.25,45580412,0.557,0.543,0.496,0.479
29/03/2023,157.96,159.62,157.94,159.34,50415453,0.503,0.545,0.49805,0.47784
30/03/2023,160.1,161.03,159.84,160.92,46805370,0.473,0.553,0.50215,0.48242
31/03/2023,161,163.54,160.47,163.44,68305010,0.592,0.539,0.5161,0.47978
03/04/2023,162.81,164.82,162.76,164.7,54893192,0.382,0.487,0.5081,0.48056
04/04/2023,165.12,165.36,163.65,164.16,44435155,0.569,0.489,0.50255,0.48066
05/04/2023,163.28,163.59,160.36,162.31,51416166,0.404,0.475,0.5073,0.47612
06/04/2023,160.99,163.5,160.56,163.2,45390123,0.643,0.499,0.5163,0.48038
10/04/2023,159.99,160.59,158.66,160.59,47026287,0.328,0.418,0.5241,0.47656
11/04/2023,160.91,160.92,159.09,159.37,46298026,0.494,0.407,0.5231,0.48036
12/04/2023,159.79,160.62,158.36,158.68,48348151,0.294,0.391,0.51395,0.47922
13/04/2023,160.2,164.33,159.99,164.09,67156588,0.498,0.371,0.5329,0.48334
14/04/2023,163.13,164.84,162.37,163.74,48081262,0.534,0.304,0.5247,0.48378
17/04/2023,163.63,163.92,162.58,163.76,40713618,0.602,0.417,0.5246,0.48914
18/04/2023,164.63,165.93,164.18,164.99,48417320,0.453,0.411,0.508,0.4931
19/04/2023,164.33,166.67,164.07,166.14,47237478,0.666,0.464,0.51435,0.50574
20/04/2023,164.62,166.38,164.09,165.17,52216709,0.663,0.488,0.523,0.5101
21/04/2023,163.59,164.98,163.03,163.56,56828963,0.664,0.507,0.53535,0.51238
24/04/2023,163.54,164.13,162.44,163.86,38958536,0.618,0.512,0.53165,0.51274
25/04/2023,163.72,164.83,162.28,162.32,48166078,0.576,0.53,0.52565,0.51438
26/04/2023,161.61,163.81,161.36,162.31,44122192,0.839,0.555,0.53975,0.51668
27/04/2023,163.72,167.06,163.72,166.92,64232732,0.75,0.567,0.5521,0.52344
28/04/2023,167,168.34,166.39,168.17,55096276,0.51,0.545,0.55395,0.52046
01/05/2023,167.78,168.94,167.14,168.09,49391604,0.333,0.616,0.541,0.51498
02/05/2023,168.58,168.84,166.05,167.05,47986184,0.238,0.568,0.5338,0.50788
03/05/2023,168,169.4,165.68,165.96,59438769,0.685,0.546,0.5396,0.51832
04/05/2023,163.43,165.56,162.85,164.32,70216187,0.534,0.515,0.5461,0.5195
05/05/2023,169.46,172.75,169.25,172.03,112913525,0.628,0.532,0.54535,0.51796
08/05/2023,170.95,172.31,170.58,171.96,50868643,0.602,0.54,0.55905,0.51708
09/05/2023,171.52,172,170.08,170.25,45129781,0.913,0.637,0.58,0.5242
10/05/2023,171.49,172.49,170.38,172.02,53596681,0.559,0.619,0.59325,0.52934
11/05/2023,172.31,173.04,170.64,172.21,49376730,0.524,0.617,0.59455,0.53058
12/05/2023,172.32,172.76,169.72,171.28,45360284,0.38,0.582,0.58685,0.53036
15/05/2023,171.86,171.91,170.19,170.78,37184744,0.657,0.646,0.5896,0.53724
16/05/2023,170.7,171.84,170.51,170.78,41997436,0.362,0.568,0.58505,0.53364
17/05/2023,170.42,171.63,169.14,171.4,57804727,0.631,0.578,0.5833,0.53266
18/05/2023,171.7,173.93,171.29,173.74,65090199,0.531,0.579,0.5767,0.5371
19/05/2023,175.07,175.07,173.63,173.85,55592970,0.402,0.582,0.5636,0.53588
22/05/2023,172.68,173.4,172.15,172.89,43290759,0.412,0.498,0.5533,0.54068
23/05/2023,171.83,172.08,169.99,170.27,49178391,0.402,0.503,0.5446,0.53844
24/05/2023,169.81,171.13,169.24,170.55,43488585,0.954,0.55,0.55035,0.54798
25/05/2023,171.12,172.59,170.4,171.69,55919420,0.847,0.595,0.5552,0.56254
26/05/2023,172.02,174.45,171.81,174.12,54834975,0.948,0.673,0.5771,0.56754
30/05/2023,175.63,177.65,175.25,175.97,55768902,0.907,0.95,0.6058,0.5736
31/05/2023,176,178.01,175.44,175.92,99466662,0.752,0.921,0.6315,0.57294
01/06/2023,176.37,178.77,175.61,178.74,65407833,0.481,0.869,0.6213,0.57178
02/06/2023,179.67,180.42,177.92,179.59,59941942,0.553,0.813,0.62225,0.57304
05/06/2023,181.26,183.57,176.7,178.23,121391117,0.565,0.707,0.6191,0.576
06/06/2023,178.62,178.77,176.1,177.87,64341275,0.419,0.624,0.60995,0.57054
07/06/2023,177.1,179.85,175.99,176.49,61622174,0.705,0.595,0.59955,0.57072
08/06/2023,176.56,179.49,176.13,179.22,50046191,0.584,0.571,0.6008,0.57126
09/06/2023,180.14,180.86,179.28,179.6,48781462,0.36,0.554,0.5926,0.5684
12/06/2023,179.91,182.51,179.61,182.41,53563704,0.596,0.503,0.6034,0.57086
13/06/2023,181.43,182.77,181.07,181.94,54648141,0.629,0.533,0.602,0.5716
14/06/2023,182,183.01,180.66,182.57,56522724,0.759,0.541,0.62185,0.57914
15/06/2023,182.58,185.12,182.4,184.62,65278114,0.767,0.567,0.62865,0.5831
16/06/2023,185.33,185.59,182.89,183.53,101256225,0.847,0.637,0.64445,0.59196
20/06/2023,183.03,184.71,183.03,183.62,49702249,0.861,0.679,0.6674,0.59632
21/06/2023,183.51,184.02,181.22,182.58,49358723,0.534,0.647,0.6735,0.60044
22/06/2023,182.36,185.64,182.29,185.6,50841516,0.705,0.638,0.68865,0.60466
23/06/2023,184.16,186.15,183.62,185.28,53079244,0.611,0.604,0.6715,0.611
26/06/2023,185.43,186.64,183.84,183.88,47877203,0.441,0.658,0.6512,0.60986
27/06/2023,184.5,186.98,184.28,186.65,49726579,0.118,0.552,0.6097,0.60154
28/06/2023,186.52,188.48,186.19,187.83,50900483,0.48,0.544,0.58835,0.5991
29/06/2023,187.66,188.65,187.52,188.17,45489346,0.319,0.489,0.5667,0.59642
30/06/2023,190.19,193.02,189.83,192.52,84376271,0.504,0.474,0.56785,0.59318
03/07/2023,192.33,192.43,190.32,191.02,31458198,0.67,0.436,0.5737,0.59332
05/07/2023,190.13,191.53,189.19,189.9,46585212,0.604,0.5,0.57565,0.59212
06/07/2023,188.42,190.58,187.78,190.37,44995399,0.565,0.535,0.58295,0.59106
07/07/2023,189.98,191.23,188.81,189.25,46599545,0.633,0.553,0.57935,0.5922
10/07/2023,187.84,188.57,185.63,187.2,59094573,0.488,0.556,0.57455,0.58518
11/07/2023,187.74,187.88,185.2,186.67,46485870,0.731,0.597,0.5931,0.5848
12/07/2023,188.26,190.26,187.06,188.35,59702142,0.531,0.587,0.58985,0.58522
13/07/2023,189.07,189.76,188.36,189.11,40134339,0.692,0.605,0.593,0.5924
14/07/2023,188.8,189.75,188.21,189.26,41519265,0.748,0.621,0.59245,0.6026
17/07/2023,190.46,192.86,190.37,192.54,49842865,0.742,0.585,0.5912,0.60374
18/07/2023,191.9,192.87,190.97,192.28,48187148,0.544,0.558,0.57605,0.60394
19/07/2023,191.65,196.74,191.21,193.64,77218986,0.586,0.566,0.5623,0.6031
20/07/2023,193.63,195,191.05,191.68,59055824,0.743,0.573,0.57275,0.60592
21/07/2023,192.65,193.51,189.8,190.5,63947142,0.701,0.567,0.57255,0.60168
24/07/2023,191.96,193.45,190.81,191.31,44861236,0.426,0.621,0.5633,0.59902
25/07/2023,191.88,192.98,191.47,192.17,36356266,0.531,0.619,0.5678,0.59916
26/07/2023,192.22,194.17,191.87,193.04,45928452,0.578,0.618,0.5908,0.60312
27/07/2023,194.55,195.72,191.11,191.77,46914165,0.731,0.616,0.60335,0.6046
28/07/2023,193.21,195.15,192.69,194.36,47037076,0.672,0.612,0.621,0.6108
31/07/2023,194.59,195.02,193.8,194.98,38586803,0.688,0.622,0.6302,0.61194
01/08/2023,194.76,195.26,193.82,194.14,34727848,0.74,0.652,0.6337,0.61612
02/08/2023,193.58,193.72,190.41,191.14,48895815,0.72,0.673,0.6395,0.62248
03/08/2023,190.13,190.93,189.26,189.74,52410140,0.462,0.634,0.63435,0.62348
04/08/2023,184.13,185.98,180.56,180.63,114896210,0.584,0.622,0.6319,0.62712
07/08/2023,180.77,181.76,176.02,177.51,96954226,0.751,0.647,0.64505,0.62306
08/08/2023,178.34,178.92,176.25,178.45,67602743,0.692,0.641,0.6431,0.61996
09/08/2023,179.51,179.57,175.68,176.86,57796758,0.413,0.597,0.6372,0.60926
10/08/2023,178.14,179.4,176.27,176.64,52636167,0.841,0.651,0.64465,0.60794
11/08/2023,176.23,177.52,175.46,176.7,51913070,0.625,0.657,0.6385,0.6054
14/08/2023,176.88,178.58,176.21,178.36,43470268,0.435,0.672,0.62315,0.60448
15/08/2023,177.78,178.38,175.96,176.36,43372391,0.547,0.651,0.6233,0.60436
16/08/2023,176.04,177.44,175.41,175.48,45598746,0.736,0.697,0.6308,0.60778
17/08/2023,176.05,176.41,172.41,172.93,61241625,0.409,0.636,0.6141,0.60758
18/08/2023,171.24,174.02,170.9,173.42,57974528,0.794,0.66,0.61875,0.60936
21/08/2023,173.99,175.05,172.67,174.76,44990232,0.61,0.649,0.62795,0.60988
22/08/2023,175.97,176.59,175.17,176.14,41383686,0.66,0.665,0.6344,0.61588
23/08/2023,177.42,180.43,177.23,180.01,51467409,0.67,0.656,0.639,0.61736
24/08/2023,179.56,179.99,174.93,175.29,53224762,0.628,0.687,0.63385,0.61734
25/08/2023,176.29,178.05,174.74,177.51,49261435,0.548,0.652,0.62765,0.61312
28/08/2023,178.98,179.48,177.45,179.08,42720722,0.588,0.654,0.62265,0.60954
29/08/2023,178.59,183.76,178.4,182.99,52363480,0.64,0.651,0.61765,0.6054
30/08/2023,183.8,186.69,183.6,186.5,60585683,0.585,0.639,0.6109,0.59988
31/08/2023,186.68,187.96,186.33,186.71,60205084,0.657,0.643,0.62065,0.60234
01/09/2023,188.32,188.75,187.12,188.29,45766503,0.842,0.685,0.63355,0.60508
05/09/2023,187.12,188.81,186.46,188.53,44733122,0.536,0.702,0.6228,0.60358
06/09/2023,187.24,187.69,180.35,181.78,81162126,0.227,0.651,0.59955,0.5993
07/09/2023,174.1,177.11,172.47,176.47,112197428,0.082,0.569,0.583,0.59858
08/09/2023,177.25,179.13,176.7,177.08,65265836,0.254,0.485,0.55365,0.59406
11/09/2023,178.96,179.19,176.25,178.26,58332032,0.55,0.344,0.5499,0.59868
12/09/2023,178.39,179.02,173.74,175.22,89819406,0.449,0.332,0.5506,0.59758
13/09/2023,175.42,176.21,172.91,173.14,83448143,0.498,0.37,0.54815,0.59414
14/09/2023,172.93,175.02,172.51,174.66,59632609,0.518,0.433,0.53725,0.59242
15/09/2023,175.39,175.41,172.75,173.93,106446367,0.368,0.449,0.5352,0.58848
18/09/2023,175.39,178.28,175.09,176.88,65111659,0.615,0.541,0.52625,0.58812
19/09/2023,176.43,178.52,176.04,177.97,50487694,0.6,0.562,0.52575,0.59036
20/09/2023,178.16,178.59,174.32,174.41,55703295,0.548,0.569,0.52015,0.5867
21/09/2023,173.48,175.22,172.79,172.86,63074590,0.588,0.579,0.51605,0.58784
22/09/2023,173.6,175.99,172.98,173.71,56410389,0.492,0.597,0.50925,0.58384
25/09/2023,173.13,175.88,173.08,175,45986485,0.484,0.533,0.50605,0.57856
26/09/2023,173.74,174.12,170.6,170.9,64233121,0.202,0.476,0.48675,0.56776
27/09/2023,171.56,171.98,168.01,169.38,66863167,0.701,0.498,0.4898,0.5709
28/09/2023,168.3,170.97,166.59,169.64,56139626,0.446,0.478,0.48285,0.5681
29/09/2023,170.96,172.01,169.29,170.16,51623525,0.45,0.472,0.4725,0.56224
02/10/2023,170.17,173.23,169.88,172.68,51959756,0.429,0.436,0.45185,0.5568
03/10/2023,171.2,172.56,169.77,171.34,49040378,0.501,0.479,0.4501,0.5583
04/10/2023,170.04,173.14,169.92,172.59,52738576,0.45,0.443,0.46125,0.55668
05/10/2023,172.72,174.37,171.62,173.83,48378836,0.476,0.447,0.48095,0.55464
06/10/2023,172.73,176.9,172.11,176.4,57089775,0.433,0.445,0.4899,0.54868
09/10/2023,175.72,177.95,174.72,177.89,42260804,0.524,0.431,0.4886,0.54572
10/10/2023,177,178.61,176.86,177.29,43602886,0.662,0.454,0.49925,0.5452
11/10/2023,177.1,178.74,176.51,178.69,47037628,0.685,0.487,0.5086,0.5441
12/10/2023,178.96,181.22,177.94,179.6,56546076,0.463,0.485,0.50585,0.53896
13/10/2023,180.3,180.81,177.04,177.75,51080321,0.479,0.492,0.5114,0.5393
16/10/2023,175.66,177.97,175.42,177.62,52170957,0.554,0.557,0.50835,0.5387
17/10/2023,175.56,177.32,173.72,176.06,57417681,0.523,0.537,0.5045,0.53414
18/10/2023,174.5,176.48,174.03,174.76,54488404,0.649,0.532,0.50955,0.53328
19/10/2023,174.96,176.75,174.11,174.38,57623744,0.548,0.544,0.50755,0.53598
20/10/2023,174.23,174.34,171.58,171.82,63071326,0.614,0.563,0.51365,0.53144
23/10/2023,169.86,172.94,168.88,171.94,55238499,0.341,0.533,0.5065,0.52576
24/10/2023,171.99,172.6,170.4,172.37,43579252,0.666,0.554,0.5297,0.53038
25/10/2023,170.82,172,169.6,170.05,56547398,0.522,0.536,0.52075,0.52988
26/10/2023,169.32,170.32,164.65,165.86,69284597,0.35,0.507,0.51595,0.52216
27/10/2023,165.88,167.92,165.8,167.19,58295508,0.376,0.473,0.51225,0.5215
30/10/2023,167.98,170.12,167.83,169.24,50469710,0.572,0.507,0.5194,0.51706
31/10/2023,168.31,169.85,166.87,169.72,44528033,0.532,0.488,0.52095,0.5155
01/11/2023,169.95,173.16,169.07,172.9,56202662,0.558,0.493,0.52635,0.51346
02/11/2023,174.44,176.69,174.38,176.48,66757484,0.458,0.509,0.52545,0.50922
03/11/2023,173.17,175.73,172.28,175.56,79019981,0.419,0.515,0.52475,0.50504
06/11/2023,175.29,178.33,175.13,178.13,63809232,0.494,0.504,0.52325,0.50396
07/11/2023,178.08,181.32,177.87,180.7,69710698,0.452,0.492,0.51275,0.50124
08/11/2023,181.23,182.32,180.47,181.76,49175704,0.414,0.472,0.4992,0.49672
09/11/2023,181.83,182.99,180.69,181.29,52447104,0.481,0.475,0.5001,0.49464
10/11/2023,183.07,185.66,182.64,185.49,66073589,0.557,0.495,0.504,0.49264
13/11/2023,184.91,185.12,183.31,183.9,41970511,0.572,0.58,0.5049,0.48724
14/11/2023,186.79,187.19,185.39,186.53,59705389,0.653,0.609,0.5114,0.48958
15/11/2023,186.93,188.58,186.87,187.09,53226711,0.758,0.658,0.51685,0.5002
16/11/2023,188.65,190.03,187.73,188.79,54245406,0.733,0.694,0.5261,0.51322
17/11/2023,189.32,189.45,187.65,188.77,50931623,0.572,0.696,0.524,0.51958
20/11/2023,188.96,190.97,188.95,190.52,46238313,0.131,0.581,0.5135,0.5112
21/11/2023,190.48,190.59,188.82,189.71,37918970,0.436,0.55,0.502,0.51094
22/11/2023,190.56,191.99,189.9,190.38,39630011,0.586,0.525,0.5052,0.5127
24/11/2023,189.94,189.97,188.33,189.04,24042745,0.656,0.544,0.5205,0.51546
27/11/2023,188.99,189.74,187.98,188.87,40396466,0.704,0.63,0.5369,0.52218
28/11/2023,188.86,190.15,188.48,189.47,37787024,0.691,0.667,0.54285,0.5237
29/11/2023,189.97,191.15,188.05,188.45,37939466,0.43,0.644,0.53775,0.5203
30/11/2023,188.92,189.39,187.27,189.02,47386990,0.799,0.647,0.5498,0.52532
01/12/2023,189.4,190.63,188.31,190.31,41341666,0.428,0.614,0.5483,0.52212
04/12/2023,189.05,189.12,186.54,188.51,43074734,0.577,0.56,0.5562,0.52382
05/12/2023,189.28,193.45,189.25,192.48,65346956,0.509,0.534,0.55695,0.52432
06/12/2023,193.5,193.81,191.17,191.38,40895115,0.499,0.544,0.5593,0.53026
07/12/2023,192.69,194.05,192.65,193.32,47338824,0.549,0.509,0.56605,0.52722
08/12/2023,193.25,195.04,192.73,194.76,52364789,0.444,0.511,0.5642,0.52718
11/12/2023,192.17,192.55,190.49,192.24,60777522,0.4,0.558,0.55635,0.52618
12/12/2023,192.14,193.77,190.79,193.76,51288473,0.488,0.555,0.55215,0.52736
13/12/2023,194.14,197.04,193.9,197,67759874,0.376,0.537,0.5383,0.52486
14/12/2023,197.06,198.65,195.2,197.14,65964117,0.738,0.564,0.5373,0.53062
15/12/2023,196.57,197.43,196.04,196.61,115071309,0.597,0.586,0.5305,0.53304
18/12/2023,195.13,195.67,193.44,194.94,54182148,0.181,0.536,0.51095,0.528
19/12/2023,195.2,195.99,194.94,195.98,40252787,0.52,0.541,0.5304,0.52792
20/12/2023,195.94,196.72,193.88,193.88,50130263,0.332,0.534,0.5252,0.52132
21/12/2023,195.14,196.12,192.56,193.73,44113595,0.421,0.489,0.51695,0.51604
22/12/2023,194.23,194.46,192.03,192.66,37149570,0.532,0.48,0.51075,0.51742
26/12/2023,192.67,192.95,191.89,192.11,28810197,0.197,0.56,0.4854,0.51178
27/12/2023,191.55,192.56,190.16,192.21,47843204,0.111,0.528,0.4564,0.50292
28/12/2023,193.19,193.71,192.23,192.64,33831111,0.414,0.527,0.4556,0.50074
29/12/2023,192.96,193.45,190.79,191.59,42672148,0.705,0.552,0.4509,0.50186
02/01/2024,186.24,187.52,182.99,184.74,79823882,0.286,0.584,0.4438,0.49662
03/01/2024,183.32,184.97,182.54,183.35,56441924,0.522,0.643,0.44105,0.49478
04/01/2024,181.26,182.2,180,181.02,70651604,0.324,0.63,0.4318,0.49444
05/01/2024,181.1,181.87,179.29,180.3,61866062,0.507,0.602,0.4322,0.49126
08/01/2024,181.2,184.7,180.62,184.66,58154764,0.566,0.488,0.43305,0.49214
09/01/2024,183.02,184.25,181.84,184.24,42395055,0.624,0.537,0.44205,0.49762
10/01/2024,183.45,185.49,183.02,185.28,45896643,0.673,0.558,0.4557,0.50356
11/01/2024,185.63,186.14,182.73,184.69,48583839,0.612,0.599,0.4619,0.50436
12/01/2024,185.15,185.83,184.29,185.01,40477782,0.509,0.6,0.46855,0.5039
16/01/2024,181.27,183.36,180.05,182.74,65435578,0.42,0.575,0.45265,0.50114
17/01/2024,180.39,182.04,179.42,181.79,47189509,0.449,0.543,0.44525,0.50096
18/01/2024,185.18,188.22,184.92,187.71,77401255,0.556,0.535,0.464,0.5037
19/01/2024,188.41,191.01,187.9,190.63,68471189,0.596,0.547,0.4678,0.50574
22/01/2024,191.36,194.38,191.32,192.95,59807280,0.587,0.6,0.48055,0.50844
23/01/2024,194.07,194.8,192.89,194.23,42196011,0.461,0.606,0.48255,0.50938
24/01/2024,194.47,195.42,193.39,193.55,53460311,0.775,0.653,0.4947,0.51526
25/01/2024,194.27,195.31,192.17,193.22,54526350,0.57,0.655,0.51335,0.51552
26/01/2024,193.32,193.81,191,191.48,44292567,0.663,0.664,0.54095,0.51734
29/01/2024,191.07,191.26,188.66,190.8,46893877,0.745,0.599,0.5575,0.51918
30/01/2024,190.01,190.87,186.56,187.12,55270086,0.654,0.627,0.55495,0.5171
31/01/2024,186.13,186.18,183.45,183.5,54825306,0.687,0.614,0.575,0.51618
01/02/2024,183.09,186.04,182.92,185.95,53213186,0.699,0.633,0.58385,0.51872
02/02/2024,178.98,186.42,178.38,184.94,101116081,0.631,0.628,0.5992,0.52872
05/02/2024,187.23,188.33,184.93,186.77,68926580,0.675,0.717,0.6076,0.5335
06/02/2024,185.95,188.39,185.86,188.38,42802341,0.739,0.729,0.61625,0.53656
07/02/2024,189.71,190.12,187.69,188.49,51372895,0.522,0.706,0.61115,0.53388
08/02/2024,188.46,188.61,186.44,187.4,39266250,0.78,0.717,0.6165,0.5354
09/02/2024,187.97,189.3,187.32,188.17,43758273,0.607,0.714,0.61625,0.53372
12/02/2024,187.74,187.99,186.12,186.47,40937979,0.817,0.638,0.63165,0.54146
13/02/2024,185.1,185.54,182.85,184.37,54121050,0.599,0.618,0.6406,0.53746
14/02/2024,184.65,184.86,181.78,183.49,53092352,0.587,0.627,0.6475,0.54064
15/02/2024,182.89,183.82,180.7,183.2,62320417,0.661,0.61,0.65275,0.54232
16/02/2024,182.76,184.18,181.01,181.65,49752465,0.776,0.634,0.66175,0.54766
