Date,Close,Volume,Open,High,Low,Avg,7MA
16/09/2024,226.78,54323000,229.3,229.96,223.53,0.371,0.584
17/09/2024,227.87,66761640,229.45,234.57,226.5533,0.839,0.65
18/09/2024,227.2,78010200,230.09,235.68,226.88,0.812,0.713
19/09/2024,243.92,102694600,234,244.24,232.13,0.644,0.738
20/09/2024,238.25,99879070,241.52,243.99,235.92,-0.065,0.615
23/09/2024,250,86927190,242.61,250,241.92,0.489,0.536
24/09/2024,254.27,88491000,254.08,257.19,249.0501,0.675,0.513
25/09/2024,257.02,65034320,252.54,257.05,252.28,1,0.54
26/09/2024,254.22,67142190,260.6,261.75,251.53,0.312,0.492
27/09/2024,260.46,70988070,257.375,260.6999,254.12,0.496,0.573
30/09/2024,261.63,80873380,259.04,264.86,255.77,0.446,0.613
01/10/2024,258.02,87397610,262.67,263.98,248.53,0.627,0.606
02/10/2024,249.02,93983930,247.55,251.1585,241.5,0.683,0.56
03/10/2024,240.66,80729240,244.48,249.79,237.81,0.452,0.58
04/10/2024,250.08,86726290,246.69,250.96,244.58,0.675,0.606
07/10/2024,240.83,68113270,249,249.83,240.7,0.63,0.625
08/10/2024,244.5,56303160,243.56,246.21,240.56,0.784,0.647
09/10/2024,241.05,66289530,243.82,247.43,239.51,0.667,0.645
10/10/2024,238.77,83087060,241.81,242.7899,232.34,0.467,0.647
11/10/2024,217.8,142628900,220.13,223.34,214.38,0.416,0.61
14/10/2024,219.16,86291920,220.13,221.91,213.74,0.548,0.556
15/10/2024,219.57,62988790,220.01,224.26,217.12,0.77,0.554
16/10/2024,221.33,49632820,221.4,222.8199,218.93,0.475,0.527
17/10/2024,220.89,50791780,221.59,222.08,217.9,0.519,0.534
18/10/2024,220.7,49611870,220.71,222.28,219.23,0.491,0.545
21/10/2024,218.85,47328990,218.9,220.48,215.726,0.46,0.539
22/10/2024,217.97,43268740,217.31,218.22,215.26,0.324,0.475
23/10/2024,213.65,80938890,217.125,218.72,212.11,0.694,0.507
24/10/2024,260.48,204491900,244.68,262.1199,242.65,0.507,0.505
25/10/2024,269.19,161611900,256.01,269.49,255.32,0.023,0.438
28/10/2024,262.51,107653600,270,273.536,262.24,0.622,0.438
29/10/2024,259.52,80521750,264.51,264.98,255.51,0.502,0.463
30/10/2024,257.55,53993580,258.035,263.35,255.8201,0.161,0.387
31/10/2024,249.85,66575290,257.99,259.75,249.25,0.191,0.342
01/11/2024,248.98,57544760,252.043,254,246.63,0.005,0.339
04/11/2024,242.84,68802350,244.56,248.9,238.88,0,0.239
05/11/2024,251.44,69282510,247.34,255.2799,246.2101,0.389,0.267
06/11/2024,288.53,165228700,284.67,289.59,275.62,0.507,0.251
07/11/2024,296.91,117309200,288.89,299.75,285.52,0.99,0.32
08/11/2024,321.22,204782800,299.14,328.71,297.66,0.331,0.345
11/11/2024,350,210521600,346.3,358.64,336,0.52,0.452
12/11/2024,328.49,155726000,342.74,345.84,323.31,0.388,0.507
13/11/2024,330.24,125405600,335.85,344.5999,322.5,0.44,0.514
14/11/2024,311.18,120726100,327.69,329.98,310.37,0.19,0.469
15/11/2024,320.72,114440300,310.57,324.6799,309.22,0.125,0.346
18/11/2024,338.74,126547500,340.73,348.5499,330.01,0.351,0.338
19/11/2024,346,88852450,335.76,347.3799,332.75,0.612,0.37
20/11/2024,342.03,66340650,345,346.5999,334.3,0.359,0.359
21/11/2024,339.64,58011720,343.81,347.9899,335.28,0.148,0.353
22/11/2024,352.56,89140720,341.085,361.53,337.7,-0.256,0.298
25/11/2024,338.59,95890900,360.14,361.93,338.2,0.185,0.313
26/11/2024,338.23,62295860,341,346.96,335.66,0,0.2
27/11/2024,332.89,57896440,341.8,342.55,326.59,0.093,0.163
29/11/2024,345.16,37167620,336.08,345.45,334.6501,0.293,0.14
02/12/2024,357.09,77986480,352.38,360,351.1501,-0.119,0.207
03/12/2024,351.42,58267200,351.8,355.69,348.2,-0.17,0.183
05/12/2024,369.49,81403570,359.87,375.43,359.5,0,0.169
09/12/2024,389.79,96359170,397.61,404.8,378.01,0.428,0.08
10/12/2024,400.99,97563580,392.68,409.73,390.85,-0.113,0.002
11/12/2024,424.77,104287600,409.7,424.88,402.38,0,0.019
12/12/2024,418.1,87752230,424.84,429.3,415,-0.038,0.038
13/12/2024,436.23,89000160,420,436.3,415.71,0.34,0.086
16/12/2024,463.02,114083800,441.09,463.19,436.15,0.148,0.115
17/12/2024,479.86,131223000,475.9,483.99,457.5101,0.163,0.077
18/12/2024,440.13,149340800,466.495,488.5399,427.01,-0.015,0.091
20/12/2024,421.06,132216200,425.505,447.08,417.64,-0.114,0.075
23/12/2024,430.6,72698060,431,434.51,415.4112,0.249,0.077
24/12/2024,462.28,59551750,435.9,462.78,435.14,0.494,0.127
27/12/2024,431.66,82666820,449.52,450,426.5,0.545,0.181
30/12/2024,417.41,64941010,419.4,427,415.75,0.574,0.333
31/12/2024,403.84,76825120,423.79,427.93,402.54,0.287,0.374
02/01/2025,379.28,109710700,390.1,392.7299,373.04,0.011,0.34
03/01/2025,410.44,95423330,381.48,411.8799,379.45,0.112,0.286
06/01/2025,411.05,85516530,423.2,426.43,401.7,0.319,0.22
07/01/2025,394.36,75699530,405.83,414.33,390,0.214,0.169
08/01/2025,394.94,73038810,392.95,402.4999,387.4,0.117,0.144
10/01/2025,394.74,62287330,391.4,399.28,377.29,0.458,0.208
13/01/2025,403.31,67580490,383.21,403.79,380.07,0.298,0.319
14/01/2025,396.36,84565020,414.34,422.64,394.54,0.495,0.345
15/01/2025,428.22,81375460,409.9,429.8,405.661,0.515,0.388
16/01/2025,413.82,68335150,423.49,424,409.13,0.882,0.497
17/01/2025,426.5,94991430,421.5,439.74,419.75,0.804,0.546
21/01/2025,424.07,87320890,432.64,433.2,406.31,0.565,0.702
22/01/2025,415.11,60963340,416.81,428,414.59,0.834,0.748
23/01/2025,412.38,50690590,416.06,420.73,408.95,0.575,0.704
24/01/2025,406.58,56427150,414.45,418.88,405.78,0.141,0.609
27/01/2025,397.15,58125510,394.8,406.69,389,0.045,0.379
28/01/2025,398.09,48910680,396.91,400.59,386.5,0.28,0.338
29/01/2025,389.1,68033650,395.21,398.5899,384.48,0.154,0.241
30/01/2025,400.28,98092880,410.78,412.5,384.41,0.206,0.188
31/01/2025,404.6,83568220,401.53,419.99,401.34,0.196,0.196
03/02/2025,383.68,93732120,386.68,389.17,374.36,-0.045,0.18
04/02/2025,392.21,57072240,382.63,394,381.4,0.686,0.238
05/02/2025,378.17,57614720,387.51,388.39,375.53,0.24,0.25
06/02/2025,374.32,77918230,373.03,375.4,363.18,0.112,0.236
07/02/2025,361.62,70298260,370.19,380.5459,360.34,0.144,0.229
10/02/2025,350.73,77514900,356.21,362.7,350.51,0.091,0.283
11/02/2025,328.5,118543400,345.8,349.37,325.1,0.042,0.191
12/02/2025,336.51,105382700,329.94,346.4,329.12,0.071,0.167
13/02/2025,355.94,89441520,345,358.69,342.85,0.197,0.179
14/02/2025,355.84,68277280,360.62,362,347.5,0.131,0.177
18/02/2025,354.11,51631700,355.01,359.1,350.02,-0.004,0.098
19/02/2025,360.56,67094370,354,367.34,353.67,0.318,0.133
20/02/2025,354.4,45965350,361.51,362.3,348,0.309,0.149
21/02/2025,337.8,74058650,353.44,354.98,334.42,0.196,0.159
24/02/2025,330.53,76052320,338.14,342.3973,324.7,0.045,0.147
03/01/2016,#N/A,#N/A,#N/A,#N/A,#N/A,0.273,0.583
03/07/2016,#N/A,#N/A,#N/A,#N/A,#N/A,0.422,0.145
02/10/2016,#N/A,#N/A,#N/A,#N/A,#N/A,0.612,0.235
02/04/2017,#N/A,#N/A,#N/A,#N/A,#N/A,0.318,0.448
28/10/2017,#N/A,#N/A,#N/A,#N/A,#N/A,-0.941,-0.215
11/08/2018,#N/A,#N/A,#N/A,#N/A,#N/A,0.88,0.534
25/08/2018,#N/A,#N/A,#N/A,#N/A,#N/A,0.947,0.32
26/08/2018,#N/A,#N/A,#N/A,#N/A,#N/A,-0.987,0.039
02/09/2018,#N/A,#N/A,#N/A,#N/A,#N/A,-0.89,-0.253
09/09/2018,#N/A,#N/A,#N/A,#N/A,#N/A,0.392,0.039
16/09/2018,#N/A,#N/A,#N/A,#N/A,#N/A,-0.987,-0.04
23/09/2018,#N/A,#N/A,#N/A,#N/A,#N/A,-0.89,-0.313
30/09/2018,#N/A,#N/A,#N/A,#N/A,#N/A,-0.994,0.052
07/10/2018,#N/A,#N/A,#N/A,#N/A,#N/A,0.694,0.161
19/01/2019,#N/A,#N/A,#N/A,#N/A,#N/A,0.318,0.254
25/05/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.999,0.896
07/06/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.997,0.976
27/06/2020,#N/A,#N/A,#N/A,#N/A,#N/A,1,0.762
03/07/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.992,0.748
22/08/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.989,0.626
06/09/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.838
18/10/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.994,0.853
29/11/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.897
26/12/2020,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.803
02/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.691,0.668
03/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.938,0.802
09/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.995,0.907
18/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.999,0.792
23/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.477,0.718
24/01/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.184,0.661
07/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.991,0.835
14/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.981,0.645
15/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.803,0.618
20/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.871,0.79
27/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.7,0.449
28/02/2021,#N/A,#N/A,#N/A,#N/A,#N/A,1,0.467
06/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.642
07/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.641
13/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.809,0.734
14/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.594,0.677
20/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.67,0.503
21/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.771,0.528
27/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.477,0.52
28/03/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.807,0.525
02/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.471,0.445
03/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.411,0.436
04/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.626,0.41
10/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.681,0.602
11/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.968,0.651
17/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.753,0.599
18/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.411,0.519
24/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.785,0.322
25/04/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.226,0.295
01/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.688,0.453
02/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.284,0.461
08/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.321,0.419
09/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.753,0.486
15/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.374,0.427
16/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.185,0.346
22/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.466,0.407
23/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.093,0.394
29/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.758,0.489
30/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.095,0.489
31/05/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.726,0.515
05/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.488,0.417
06/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,-0.034,0.399
12/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.505,0.462
13/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.89,0.594
19/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.807,0.611
20/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.558,0.564
26/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.564,0.581
27/06/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.432,0.563
03/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.509,0.479
04/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.661,0.512
05/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.708,0.541
10/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.208,0.443
11/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.145,0.369
17/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.034,0.35
18/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.06,0.338
24/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.895,0.456
25/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.584,0.531
31/07/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.045,0.346
01/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.52,0.336
07/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.258,0.501
08/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.152,0.449
14/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.758,0.465
15/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.474,0.511
21/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.483,0.451
28/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.826,0.549
29/08/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.208,0.51
04/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.012,0.284
05/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.618,0.342
06/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.94,0.408
11/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.484
12/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.446,0.459
18/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,1,0.52
19/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.888,0.583
25/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.398,0.379
26/09/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.459,0.317
02/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.189,0.319
03/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.036,0.259
09/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.699,0.331
10/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.34,0.374
16/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.508,0.44
17/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.619,0.48
23/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.885,0.541
24/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.172,0.477
30/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.811,0.534
31/10/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.331,0.557
06/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.688,0.511
07/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.546,0.542
13/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.379,0.495
14/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.819,0.534
20/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.378,0.541
21/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.523,0.499
25/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.984,0.553
27/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.662,0.57
28/11/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.568,0.576
04/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.69,0.39
05/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.482,0.378
11/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.37,0.441
12/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.848,0.493
18/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.531,0.469
19/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.631,0.438
24/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.524,0.496
26/12/2021,#N/A,#N/A,#N/A,#N/A,#N/A,0.449,0.485
01/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.519,0.491
02/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.403,0.484
08/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.299,0.43
09/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.423,0.433
15/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.155,0.422
16/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.586,0.445
17/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.711,0.476
22/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.534,0.552
23/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.459,0.534
29/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.294,0.452
30/01/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.433,0.448
05/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.603,0.522
06/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.829,0.578
12/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.918,0.582
13/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.474,0.532
19/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.338,0.328
20/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.391,0.316
21/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.256,0.32
26/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.447,0.362
27/02/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.166,0.283
05/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.314,0.149
06/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.054,0.165
12/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.296,0.175
13/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.047,0.19
19/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.092,0.218
20/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.289,0.17
26/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.576,0.41
27/03/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.351,0.501
02/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.11,0.364
03/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.173,0.339
09/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.473,0.384
10/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.395,0.416
15/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.217,0.386
16/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.201,0.347
17/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.102,0.305
23/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.995,0.413
24/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.587,0.482
30/04/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.082,0.343
01/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.206,0.289
07/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.398,0.382
08/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.639,0.444
14/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.414,0.178
15/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.241,0.121
21/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.236,0.19
22/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.272,0.194
28/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.594,0.344
29/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.272,0.344
30/05/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.602,0.406
04/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.211,0.343
05/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.138,0.284
11/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.257,0.207
12/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.192,0.255
18/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.154,0.169
19/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.214,0.111
20/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.104,0.088
25/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.126,0.156
26/06/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.215,0.218
02/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.258,0.169
03/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.003,0.139
04/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.099,0.131
09/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.175,0.17
10/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.33,0.216
16/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.251,0.321
17/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.082,0.285
23/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.344,0.23
24/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.616,0.306
30/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.018,0.359
31/07/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.863,0.394
06/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.481,0.463
07/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.572,0.422
13/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.25,0.379
14/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.404,0.355
20/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.417,0.423
21/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.285,0.406
27/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.24,0.308
28/08/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.393,0.323
03/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,0.369
04/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.467,0.379
05/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.587,0.434
10/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.287,0.4
11/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.35,0.384
17/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.281,0.413
18/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.082,0.351
25/09/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.191,0.333
01/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.33,0.299
02/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.051,0.279
08/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.559,0.302
09/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.04,0.301
15/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.313,0.333
16/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.27,0.365
22/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.211,0.285
23/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.056,0.239
29/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.376,0.251
30/10/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.275,0.298
05/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.271,0.329
06/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.122,0.308
12/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,-0.042,0.28
13/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.25,0.298
19/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.431,0.278
20/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.385,0.298
24/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.155,0.326
26/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.655,0.379
27/11/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.3,0.367
03/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.429,0.324
04/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.448,0.345
10/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.101,0.283
11/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.99,0.36
17/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.044,0.335
18/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.537,0.27
24/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.255,0.218
25/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.462,0.208
26/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.139,0.226
31/12/2022,#N/A,#N/A,#N/A,#N/A,#N/A,0.743,0.33
01/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.001,0.264
02/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.157,0.266
07/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.259,0.107
08/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.218,0.076
14/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.211,0.091
15/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.477,0.19
16/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.541,0.219
21/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.074,0.24
22/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.251,0.208
28/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.453,0.358
29/01/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.235,0.356
04/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.466,0.322
05/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.123,0.306
11/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.055,0.284
12/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.262,0.304
18/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.152,0.29
19/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.496,0.182
